datetime,Open,High,Low,Close,Volume,SMA5,SMA100,RSI,SMA_Signal,RSI_Signal,Combined_Signal,SMA5_gt_SMA100,Position,Entry_Price,PnL,Trade_Id,Capital,Daily_Return,Cummax,Drawdown
2025-04-21 03:00:00,87393.0,87529.0,87393.0,87529.0,1.25536172,87343.4,85617.81,64.9665551839465,-1,0,0,True,-1,0.0,1630.0,0,30010,0.05743481324876676,30010,0.0
2025-04-21 03:05:00,87550.0,87603.0,87437.0,87455.0,0.52472635,87398.6,85647.44,57.31601731601731,-1,0,0,True,-1,0.0,-740.0,0,29270,-0.024658447184271903,30010,-2.465844718427191
2025-04-21 03:10:00,87436.0,87488.0,87408.0,87426.0,0.65246358,87427.4,85676.12,63.04761904761905,-1,0,0,True,-1,0.0,-290.0,0,28980,-0.009907755380936134,30010,-3.432189270243252
2025-04-21 03:15:00,87424.0,87433.0,87387.0,87390.0,1.12539455,87433.2,85704.22,58.8748787584869,-1,0,0,True,-1,0.0,-360.0,0,28620,-0.012422360248447228,30010,-4.631789403532156
2025-04-21 03:20:00,87450.0,87515.0,87450.0,87471.0,0.32966287,87454.2,85733.11,59.77229601518027,-1,0,0,True,-1,0.0,810.0,0,29430,0.028301886792452935,30010,-1.9326891036321225
2025-04-21 03:25:00,87472.0,87472.0,87379.0,87379.0,0.15826137,87424.2,85761.31,51.91053122087605,-1,0,0,True,-1,0.0,-920.0,0,28510,-0.031260618416581676,30010,-4.998333888703765
2025-04-21 03:30:00,87393.0,87449.0,87319.0,87319.0,0.07542467,87397.0,85789.27,42.800397219463754,-1,0,0,True,-1,0.0,-600.0,0,27910,-0.021045247281655577,30010,-6.997667444185271
2025-04-21 03:35:00,87318.0,87342.0,87253.0,87269.0,0.8556617099999999,87365.6,85816.13,43.84537131230926,-1,0,0,True,-1,0.0,-500.0,0,27410,-0.017914725904693674,30010,-8.66377874041986
2025-04-21 03:40:00,87355.0,87355.0,87241.0,87267.0,0.04037816,87341.0,85843.17,46.746203904555315,-1,0,0,True,-1,0.0,-20.0,0,27390,-0.0007296607077709183,30010,-8.730423192269242
2025-04-21 03:45:00,87258.0,87319.0,87248.0,87309.0,0.08815387,87308.6,85870.77,55.71260306242638,-1,0,0,True,-1,0.0,420.0,0,27810,0.01533406352683464,30010,-7.330889703432189
2025-04-21 03:50:00,87298.0,87298.0,87226.0,87226.0,0.03466941,87278.0,85897.29,52.61401557285873,-1,0,0,True,-1,0.0,-830.0,0,26980,-0.02984537935994247,30010,-10.096634455181606
2025-04-21 03:55:00,87228.0,87251.0,87180.0,87180.0,0.13963752,87250.2,85923.32,43.94299287410926,-1,0,0,True,-1,0.0,-460.0,0,26520,-0.017049666419570064,30010,-11.629456847717428
2025-04-21 04:00:00,87191.0,87312.0,87191.0,87311.0,0.21574548999999998,87258.6,85950.71,47.20357941834452,-1,0,0,True,-1,0.0,1310.0,0,27830,0.04939668174962297,30010,-7.264245251582806
2025-04-21 04:05:00,87320.0,87327.0,87259.0,87307.0,0.67274973,87266.6,85977.7,46.69652855543113,-1,0,0,True,-1,0.0,-40.0,0,27790,-0.0014372978799855884,30010,-7.397534155281573
2025-04-21 04:10:00,87338.0,87338.0,87231.0,87244.0,0.07072671,87253.6,86003.62,32.03026481715007,-1,0,0,True,-1,0.0,-630.0,0,27160,-0.02267002518891692,30010,-9.496834388537154
2025-04-21 04:15:00,87252.0,87252.0,87183.0,87214.0,0.06107461,87251.2,86029.29,33.911882510013356,-1,0,0,True,-1,0.0,-300.0,0,26860,-0.011045655375552244,30010,-10.496501166277907
2025-04-21 04:20:00,87201.0,87233.0,87168.0,87168.0,1.34920586,87248.8,86053.74,33.15926892950391,-1,0,0,True,-1,0.0,-460.0,0,26400,-0.017125837676842837,30010,-12.02932355881373
2025-04-21 04:25:00,87185.0,87199.0,87125.0,87132.0,24.268423639999998,87213.0,86076.0,33.15926892950391,-1,0,0,True,-1,0.0,-360.0,0,26040,-0.013636363636363669,30010,-13.228923692102631
2025-04-21 04:30:00,87127.0,87176.0,87074.0,87176.0,3.82516779,87186.8,86098.29,29.766803840877913,-1,1,0,True,-1,0.0,440.0,0,26480,0.016897081413210335,30010,-11.762745751416194
2025-04-21 04:35:00,87195.0,87221.0,87142.0,87221.0,0.26558346,87182.2,86118.86,38.41642228739003,-1,0,0,True,-1,0.0,450.0,0,26930,0.01699395770392753,30010,-10.263245584805066
2025-04-21 04:40:00,87211.0,87302.0,87211.0,87280.0,0.42314807,87195.4,86140.36,47.136563876651984,-1,0,0,True,-1,0.0,590.0,0,27520,0.021908652060898648,30010,-8.29723425524825
2025-04-21 04:45:00,87270.0,87358.0,87232.0,87353.0,0.20805303,87232.4,86162.78,55.96590909090909,-1,0,0,True,-1,0.0,730.0,0,28250,0.02652616279069764,30010,-5.864711762745752
2025-04-21 04:50:00,87353.0,87353.0,87304.0,87325.0,0.0374248,87271.0,86185.64,53.97260273972602,-1,0,0,True,-1,0.0,-280.0,0,27970,-0.009911504424778728,30010,-6.797734088637121
2025-04-21 04:55:00,87276.0,87386.0,87253.0,87381.0,20.89252833,87312.0,86208.79,54.83870967741936,-1,0,0,True,-1,0.0,560.0,0,28530,0.020021451555237713,30010,-4.931689436854382
2025-04-21 05:00:00,87381.0,87408.0,87381.0,87381.0,19.820570659999998,87344.0,86230.91,61.72465960665657,-1,0,0,True,-1,0.0,-0.0,0,28530,0.0,30010,-4.931689436854382
2025-04-21 05:05:00,87383.0,87460.0,87381.0,87398.0,5.37319646,87367.6,86253.89,67.24683544303798,-1,0,0,True,-1,0.0,170.0,0,28700,0.005958640028040696,30010,-4.365211596134621
2025-04-21 05:10:00,87402.0,87403.0,87342.0,87370.0,8.630325959999999,87371.0,86276.8,55.576559546313796,-1,0,0,True,-1,0.0,-280.0,0,28420,-0.009756097560975618,30010,-5.298233922025991
2025-04-21 05:15:00,87385.0,87457.0,87385.0,87457.0,0.05521184,87397.4,86300.2,62.254901960784316,-1,0,0,True,-1,0.0,870.0,0,29290,0.030612244897959107,30010,-2.3992002665778074
2025-04-21 05:20:00,87456.0,87462.0,87416.0,87429.0,0.13613045000000001,87407.0,86323.99,66.0311958405546,-1,0,0,True,-1,0.0,-280.0,0,29010,-0.009559576647319878,30010,-3.332222592469177
2025-04-21 05:25:00,87431.0,87457.0,87429.0,87454.0,0.060594300000000004,87421.6,86348.74,70.97902097902097,-1,-1,-1,True,-1,0.0,250.0,0,29260,0.008617718028266053,30010,-2.4991669443518827
2025-04-21 05:30:00,87471.0,87491.0,87355.0,87451.0,1.17914852,87432.2,86373.58,76.74858223062381,-1,-1,-1,True,-1,0.0,-30.0,0,29230,-0.001025290498974707,30010,-2.599133622125958
2025-04-21 05:35:00,87450.0,87452.0,87427.0,87427.0,0.14372209,87443.6,86397.79,78.52998065764024,-1,-1,-1,True,-1,0.0,-240.0,0,28990,-0.008210742387957604,30010,-3.3988670443185605
2025-04-21 05:40:00,87429.0,87458.0,87429.0,87458.0,0.19641126,87443.8,86423.1,77.97619047619048,-1,-1,-1,True,-1,0.0,310.0,0,29300,0.010693342531907568,30010,-2.3658780406531155
2025-04-21 05:45:00,87477.0,87596.0,87477.0,87576.0,5.143134720000001,87473.2,86448.88,80.76256499133449,-1,-1,-1,True,-1,0.0,1180.0,0,30480,0.04027303754266209,30480,0.0
2025-04-21 05:50:00,87576.0,87705.0,87535.0,87565.0,21.09032606,87495.4,86473.63,76.93761814744802,-1,-1,-1,True,-1,0.0,-110.0,0,30370,-0.0036089238845143923,30480,-0.36089238845144356
2025-04-21 05:55:00,87531.0,87599.0,87522.0,87545.0,0.93294982,87514.2,86497.99,70.16806722689076,-1,-1,-1,True,-1,0.0,-200.0,0,30170,-0.006585446163977604,30480,-1.0170603674540681
2025-04-21 06:00:00,87554.0,87689.0,87554.0,87611.0,0.42722442,87551.0,86522.97,77.82101167315176,-1,-1,-1,True,-1,0.0,660.0,0,30830,0.021876035797149473,30830,0.0
2025-04-21 06:05:00,87611.0,87611.0,87504.0,87513.0,0.7666399199999999,87562.0,86547.03,61.8705035971223,-1,0,0,True,-1,0.0,-980.0,0,29850,-0.031787220240026004,30830,-3.178722024002595
2025-04-21 06:10:00,87533.0,87567.0,87472.0,87492.0,2.649103,87545.2,86571.52,59.61871750433276,-1,0,0,True,-1,0.0,-210.0,0,29640,-0.007035175879396949,30830,-3.859876743431722
2025-04-21 06:15:00,87493.0,87589.0,87472.0,87544.0,2.59348124,87541.0,86596.95,61.9281045751634,-1,0,0,True,-1,0.0,520.0,0,30160,0.01754385964912286,30830,-2.173207914369121
2025-04-21 06:20:00,87542.0,87552.0,87472.0,87497.0,0.68517649,87531.4,86623.11,60.06339144215531,-1,0,0,True,-1,0.0,-470.0,0,29690,-0.015583554376657816,30830,-3.697697048329549
2025-04-21 06:25:00,87496.0,87560.0,87472.0,87503.0,0.33706876999999996,87509.8,86649.99,54.18181818181819,-1,0,0,True,-1,0.0,60.0,0,29750,0.002020882452004047,30830,-3.503081414206941
2025-04-21 06:30:00,87502.0,87518.0,87465.0,87466.0,2.1538443899999997,87500.4,86675.63,53.30948121645796,-1,0,0,True,-1,0.0,-370.0,0,29380,-0.012436974789916011,30830,-4.703211157963023
2025-04-21 06:35:00,87465.0,87465.0,87397.0,87398.0,6.97344362,87481.6,86701.1,45.348837209302324,-1,0,0,True,-1,0.0,-680.0,0,28700,-0.023144996596324074,30830,-6.908855011352578
2025-04-21 06:40:00,87398.0,87437.0,87397.0,87415.0,2.62456127,87455.8,86728.43,47.07792207792208,-1,0,0,True,-1,0.0,170.0,0,28870,0.005923344947735165,30830,-6.35744404800519
2025-04-21 06:45:00,87415.0,87512.0,87415.0,87512.0,0.18690329,87458.8,86756.42,56.16835994194485,-1,0,0,True,-1,0.0,970.0,0,29840,0.033598891582958146,30830,-3.2111579630230294
2025-04-21 06:50:00,87513.0,87550.0,87495.0,87546.0,2.09353377,87467.4,86784.51,56.35838150289017,-1,0,0,True,-1,0.0,340.0,0,30180,0.011394101876675666,30830,-2.108336036328252
2025-04-21 06:55:00,87546.0,87546.0,87487.0,87525.0,0.7191221799999999,87479.2,86812.04,45.714285714285715,-1,0,0,True,-1,0.0,-210.0,0,29970,-0.006958250497017926,30830,-2.789490755757379
2025-04-21 07:00:00,87528.0,87597.0,87528.0,87593.0,3.18729118,87518.2,86839.99,52.14723926380368,-1,0,0,True,-1,0.0,680.0,0,30650,0.02268935602268929,30830,-0.5838469023678236
2025-04-21 07:05:00,87597.0,87597.0,87558.0,87561.0,0.32680454999999997,87547.4,86867.78,51.20481927710844,-1,0,0,True,-1,0.0,-320.0,0,30330,-0.01044045676998373,30830,-1.6217969510217323
2025-04-21 07:10:00,87561.0,87561.0,87443.0,87494.0,11.53692022,87543.8,86894.46,41.203007518796994,-1,0,0,True,-1,0.0,-670.0,0,29660,-0.02209033959775797,30830,-3.7950048653908532
2025-04-21 07:15:00,87494.0,87494.0,87461.0,87485.0,0.37431956,87531.6,86921.01,47.56944444444444,-1,0,0,True,-1,0.0,-90.0,0,29570,-0.0030343897505057393,30830,-4.086928316574765
2025-04-21 07:20:00,87473.0,87475.0,87400.0,87401.0,0.95932811,87506.8,86944.94,42.87949921752739,-1,0,0,True,-1,0.0,-840.0,0,28730,-0.028407169428474766,30830,-6.811547194291275
2025-04-21 07:25:00,87401.0,87402.0,87358.0,87400.0,9.69329809,87468.2,86968.46,37.755102040816325,-1,0,0,True,-1,0.0,-10.0,0,28720,-0.00034806822137134485,30830,-6.84398313331171
2025-04-21 07:30:00,87400.0,87544.0,87400.0,87535.0,0.60418347,87463.0,86992.67,52.81065088757396,-1,0,0,True,-1,0.0,1350.0,0,30070,0.047005571030640736,30830,-2.4651313655530327
2025-04-21 07:35:00,87531.0,87534.0,87493.0,87514.0,0.31557875999999996,87467.0,87015.6,50.795947901591894,-1,0,0,True,-1,0.0,-210.0,0,29860,-0.006983704689058845,30830,-3.1462860849821603
2025-04-21 07:40:00,87514.0,87552.0,87513.0,87551.0,0.63607861,87480.2,87039.49,56.150506512301014,-1,0,0,True,-1,0.0,370.0,0,30230,0.012391158740790331,30830,-1.9461563412260785
2025-04-21 07:45:00,87551.0,87589.0,87492.0,87492.0,0.21687662,87498.4,87063.58,56.89149560117302,-1,0,0,True,-1,0.0,-590.0,0,29640,-0.01951703605689714,30830,-3.859876743431722
2025-04-21 07:50:00,87491.0,87493.0,87448.0,87449.0,0.20953522,87508.2,87087.48,52.40112994350283,-1,0,0,True,-1,0.0,-430.0,0,29210,-0.014507422402159298,30830,-5.254622121310412
2025-04-21 07:55:00,87449.0,87449.0,87423.0,87428.0,0.15868895,87486.8,87111.61,43.35443037974684,-1,0,0,True,-1,0.0,-210.0,0,29000,-0.007189318726463556,30830,-5.935776840739539
2025-04-21 08:00:00,87428.0,87531.0,87428.0,87528.0,0.14390901,87489.6,87136.1,48.710601719197705,-1,0,0,True,-1,0.0,1000.0,0,30000,0.034482758620689724,30830,-2.6921829386960754
2025-04-21 08:05:00,87549.0,87593.0,87549.0,87593.0,0.33319398,87498.0,87161.31,54.5822102425876,-1,0,0,True,-1,0.0,650.0,0,30650,0.021666666666666723,30830,-0.5838469023678236
2025-04-21 08:10:00,87600.0,87600.0,87524.0,87529.0,0.10414925000000001,87505.4,87185.53,45.6639566395664,-1,0,0,True,-1,0.0,-640.0,0,30010,-0.02088091353996735,30830,-2.6597469996756407
2025-04-21 08:15:00,87526.0,87539.0,87470.0,87470.0,10.45981421,87509.6,87208.25,44.052287581699346,-1,0,0,True,-1,0.0,-590.0,0,29420,-0.01966011329556816,30830,-4.573467401881285
2025-04-21 08:20:00,87473.0,87619.0,87473.0,87615.0,0.35212285,87547.0,87232.6,57.176749703440095,-1,0,0,True,-1,0.0,1450.0,0,30870,0.04928619986403815,30870,0.0
2025-04-21 08:25:00,87610.0,87702.0,87609.0,87631.0,4.78452602,87567.6,87256.16,58.58823529411765,-1,0,0,True,-1,0.0,160.0,0,31030,0.005183025591188883,31030,0.0
2025-04-21 08:30:00,87638.0,87644.0,87610.0,87621.0,0.15823167,87573.2,87279.2,64.17525773195877,-1,0,0,True,-1,0.0,-100.0,0,30930,-0.0032226877215597582,31030,-0.3222687721559781
2025-04-21 08:35:00,87620.0,87620.0,87590.0,87595.0,0.13915136,87586.4,87300.47,62.172284644194754,-1,0,0,True,-1,0.0,-260.0,0,30670,-0.008406078241189774,31030,-1.160167579761521
2025-04-21 08:40:00,87594.0,87594.0,87576.0,87581.0,0.17123696,87608.6,87320.92,53.38235294117647,-1,0,0,True,-1,0.0,-140.0,0,30530,-0.0045647212259537495,31030,-1.6113438607798907
2025-04-21 08:45:00,87581.0,87581.0,87552.0,87560.0,0.5362427,87597.6,87334.68,53.38235294117647,-1,0,0,True,-1,0.0,-210.0,0,30320,-0.006878480183426183,31030,-2.2881082823074443
2025-04-21 08:50:00,87578.0,87652.0,87578.0,87623.0,2.41844522,87596.0,87343.28,55.09915014164306,-1,0,0,True,-1,0.0,630.0,0,30950,0.020778364116095016,31030,-0.2578150177247825
2025-04-21 08:55:00,87623.0,87647.0,87581.0,87587.0,0.18979346,87589.2,87355.84,56.95461200585652,-1,0,0,True,-1,0.0,-360.0,0,30590,-0.011631663974151829,31030,-1.4179825974863036
2025-04-21 09:00:00,87586.0,87690.0,87546.0,87688.0,2.18403341,87607.8,87366.13,66.12685560053981,-1,0,0,True,-1,0.0,1010.0,0,31600,0.03301732592350448,31600,0.0
2025-04-21 09:05:00,87702.0,87765.0,87612.0,87653.0,17.782443,87622.2,87373.25,64.90066225165563,-1,0,0,True,-1,0.0,-350.0,0,31250,-0.011075949367088556,31600,-1.1075949367088607
2025-04-21 09:10:00,87652.0,87652.0,87528.0,87544.0,1.16312784,87619.0,87380.35,51.04712041884817,-1,0,0,True,-1,0.0,-1090.0,0,30160,-0.03488000000000002,31600,-4.556962025316456
2025-04-21 09:15:00,87543.0,87551.0,87439.0,87439.0,16.75434843,87582.2,87388.54,40.4228855721393,-1,0,0,True,-1,0.0,-1050.0,0,29110,-0.03481432360742709,31600,-7.879746835443038
2025-04-21 09:20:00,87439.0,87483.0,87419.0,87460.0,1.21894034,87556.8,87393.54,45.466491458607095,-1,0,0,True,-1,0.0,210.0,0,29320,0.007214015802129881,31600,-7.215189873417721
2025-04-21 09:25:00,87458.0,87458.0,87325.0,87341.0,4.83750913,87487.4,87396.81,42.14372716199757,-1,0,0,True,-1,0.0,-1190.0,0,28130,-0.0405866302864939,31600,-10.981012658227849
2025-04-21 09:30:00,87342.0,87426.0,87316.0,87316.0,2.14124215,87420.0,87400.56,28.673323823109854,-1,1,0,True,-1,0.0,-250.0,0,27880,-0.008887308922858161,31600,-11.772151898734178
2025-04-21 09:35:00,87346.0,87437.0,87315.0,87428.0,0.14641673,87396.8,87405.9,37.264742785445414,1,0,0,False,-1,0.0,1120.0,0,29000,0.04017216642754673,31600,-8.227848101265822
2025-04-21 09:40:00,87415.0,87428.0,87357.0,87371.0,1.70189651,87383.2,87409.71,35.189573459715646,-1,0,0,False,-1,0.0,-570.0,0,28430,-0.01965517241379311,31600,-10.031645569620252
2025-04-21 09:45:00,87373.0,87527.0,87373.0,87527.0,5.24676249,87396.6,87414.05,46.50924024640657,-1,0,0,False,-1,0.0,1560.0,0,29990,0.054871614491734055,31600,-5.09493670886076
2025-04-21 09:50:00,87512.0,87512.0,87451.0,87499.0,0.37737699999999996,87428.2,87417.98,45.850202429149796,1,0,0,True,-1,0.0,-280.0,0,29710,-0.009336445481827327,31600,-5.981012658227848
2025-04-21 09:55:00,87499.0,87500.0,87493.0,87497.0,0.10251766,87464.4,87420.37,46.749226006191954,-1,0,0,True,-1,0.0,-20.0,0,29690,-0.0006731740154829469,31600,-6.044303797468355
2025-04-21 10:00:00,87497.0,87575.0,87495.0,87495.0,0.8965128700000001,87477.8,87422.72,42.951541850220266,-1,0,0,True,-1,0.0,-20.0,0,29670,-0.000673627484001349,31600,-6.1075949367088604
2025-04-21 10:05:00,87494.0,87494.0,87393.0,87412.0,1.36216462,87486.0,87423.71,40.83769633507854,-1,0,0,True,-1,0.0,-830.0,0,28840,-0.027974384900573024,31600,-8.734177215189872
2025-04-21 10:10:00,87405.0,87413.0,87387.0,87411.0,0.51192133,87462.8,87426.11,33.80116959064328,-1,0,0,True,-1,0.0,-10.0,0,28830,-0.00034674063800277377,31600,-8.765822784810126
2025-04-21 10:15:00,87412.0,87437.0,87411.0,87413.0,0.21780464,87445.6,87427.38,35.40145985401459,-1,0,0,True,-1,0.0,20.0,0,28850,0.0006937218175511184,31600,-8.702531645569621
2025-04-21 10:20:00,87411.0,87436.0,87378.0,87397.0,0.27148443,87425.6,87429.83,39.91769547325103,1,0,0,False,-1,0.0,-160.0,0,28690,-0.00554592720970537,31600,-9.208860759493671
2025-04-21 10:25:00,87393.0,87393.0,87293.0,87293.0,2.51511373,87385.2,87430.69,39.972527472527474,-1,0,0,False,-1,0.0,-1040.0,0,27650,-0.03624956430812132,31600,-12.5
2025-04-21 10:30:00,87292.0,87297.0,87272.0,87272.0,1.27886912,87357.2,87430.76,37.08791208791209,-1,0,0,False,-1,0.0,-210.0,0,27440,-0.0075949367088608,31600,-13.164556962025317
2025-04-21 10:35:00,87273.0,87318.0,87273.0,87290.0,0.29537441,87333.0,87430.28,45.933014354066984,-1,0,0,False,-1,0.0,180.0,0,27620,0.006559766763848396,31600,-12.59493670886076
2025-04-21 10:40:00,87284.0,87286.0,87250.0,87262.0,4.21921134,87302.8,87428.26,45.714285714285715,-1,0,0,False,-1,0.0,-280.0,0,27340,-0.010137581462708156,31600,-13.481012658227847
2025-04-21 10:45:00,87262.0,87300.0,87262.0,87280.0,4.70210913,87279.4,87427.16,36.194029850746276,-1,0,0,False,-1,0.0,180.0,0,27520,0.006583760058522348,31600,-12.91139240506329
2025-04-21 10:50:00,87280.0,87362.0,87279.0,87345.0,3.66025512,87289.8,87427.34,47.61029411764706,-1,0,0,False,-1,0.0,650.0,0,28170,0.023619186046511587,31600,-10.854430379746836
2025-04-21 10:55:00,87345.0,87403.0,87344.0,87368.0,2.02529214,87309.0,87428.9,30.65693430656934,-1,0,0,False,-1,0.0,230.0,0,28400,0.008164714235001869,31600,-10.126582278481013
2025-04-21 11:00:00,87325.0,87335.0,87276.0,87283.0,0.48562011,87307.6,87429.94,26.92307692307692,-1,1,0,False,-1,0.0,-850.0,0,27550,-0.029929577464788748,31600,-12.81645569620253
2025-04-21 11:05:00,87282.0,87282.0,87243.0,87245.0,0.14232566000000002,87304.2,87429.57,25.0,-1,1,0,False,-1,0.0,-380.0,0,27170,-0.01379310344827589,31600,-14.018987341772151
2025-04-21 11:10:00,87247.0,87247.0,87115.0,87156.0,8.82893682,87279.4,87427.52,21.319796954314725,-1,1,0,False,-1,0.0,-890.0,0,26280,-0.03275671696724325,31600,-16.835443037974684
2025-04-21 11:15:00,87154.0,87154.0,86896.0,86896.0,11.43210654,87189.6,87422.82,16.406250000000014,-1,1,0,False,-1,0.0,-2600.0,0,23680,-0.09893455098934556,31600,-25.063291139240505
2025-04-21 11:20:00,86896.0,86896.0,86666.0,86698.0,12.56450693,87055.6,87414.51,13.056994818652853,-1,1,0,False,-1,0.0,-1980.0,0,21700,-0.08361486486486491,31600,-31.329113924050635
2025-04-21 11:25:00,86695.0,86820.0,86656.0,86811.0,2.51735596,86961.2,87408.07,22.026022304832708,-1,1,0,False,-1,0.0,1130.0,0,22830,0.05207373271889404,31600,-27.753164556962023
2025-04-21 11:30:00,86827.0,86877.0,86764.0,86818.0,1.7332751800000001,86875.8,87401.99,22.867853795688845,-1,1,0,False,-1,0.0,70.0,0,22900,0.0030661410424879243,31600,-27.531645569620256
2025-04-21 11:35:00,86854.0,86858.0,86764.0,86786.0,6.893234430000001,86801.8,87395.95,24.522613065326624,-1,1,0,False,-1,0.0,-320.0,0,22580,-0.013973799126637543,31600,-28.544303797468356
2025-04-21 11:40:00,86879.0,86887.0,86822.0,86887.0,0.3160488,86800.0,87390.11,32.09302325581395,-1,0,0,False,-1,0.0,1010.0,0,23590,0.044729849424269164,31600,-25.348101265822788
2025-04-21 11:45:00,86969.0,86969.0,86913.0,86965.0,1.49503433,86853.4,87385.97,35.6828193832599,-1,0,0,False,-1,0.0,780.0,0,24370,0.033064857990674046,31600,-22.879746835443036
2025-04-21 11:50:00,86969.0,86969.0,86896.0,86968.0,11.38539153,86884.8,87382.46,36.75675675675675,-1,0,0,False,-1,0.0,30.0,0,24400,0.0012310217480508978,31600,-22.78481012658228
2025-04-21 11:55:00,86968.0,86989.0,86968.0,86989.0,4.95579329,86919.0,87379.66,36.927223719676554,-1,0,0,False,-1,0.0,210.0,0,24610,0.008606557377049073,31600,-22.120253164556964
2025-04-21 12:00:00,86988.0,87073.0,86985.0,87073.0,14.55767461,86976.4,87377.72,37.985865724381625,-1,0,0,False,-1,0.0,840.0,0,25450,0.034132466477041934,31600,-19.462025316455698
2025-04-21 12:05:00,87083.0,87292.0,87073.0,87249.0,12.37677729,87048.8,87377.12,45.369649805447466,-1,0,0,False,-1,0.0,1760.0,0,27210,0.06915520628683702,31600,-13.892405063291138
2025-04-21 12:10:00,87249.0,87418.0,87229.0,87325.0,8.1323867,87120.8,87378.11,51.645768025078375,-1,0,0,False,-1,0.0,760.0,0,27970,0.02793090775450202,31600,-11.487341772151899
2025-04-21 12:15:00,87330.0,87359.0,87273.0,87322.0,2.32588022,87191.6,87379.53,53.102336825141016,-1,0,0,False,-1,0.0,-30.0,0,27940,-0.0010725777618877386,31600,-11.58227848101266
2025-04-21 12:20:00,87341.0,87522.0,87319.0,87392.0,6.13750482,87272.2,87380.34,59.656301145662844,-1,0,0,False,-1,0.0,700.0,0,28640,0.025053686471009362,31600,-9.367088607594937
2025-04-21 12:25:00,87392.0,87392.0,87278.0,87323.0,1.70382999,87322.2,87380.5,70.70805043646945,-1,-1,-1,False,-1,0.0,-690.0,0,27950,-0.024092178770949713,31600,-11.550632911392405
2025-04-21 12:30:00,87322.0,87399.0,87262.0,87281.0,0.11421431,87328.6,87380.87,83.31428571428572,-1,-1,-1,False,-1,0.0,-420.0,0,27530,-0.015026833631484826,31600,-12.879746835443036
2025-04-21 12:35:00,87281.0,87306.0,87226.0,87294.0,0.29515499,87322.4,87381.67,81.16129032258064,-1,-1,-1,False,-1,0.0,130.0,0,27660,0.004722121322193962,31600,-12.468354430379748
2025-04-21 12:40:00,87277.0,87277.0,87157.0,87167.0,17.17660054,87291.4,87381.66,69.49720670391062,-1,0,0,False,-1,0.0,-1270.0,0,26390,-0.045914678235719486,31600,-16.487341772151897
2025-04-21 12:45:00,87163.0,87234.0,87146.0,87146.0,0.6486472600000001,87242.2,87381.8,70.36199095022624,-1,-1,-1,False,-1,0.0,-210.0,0,26180,-0.007957559681697646,31600,-17.151898734177216
2025-04-21 12:50:00,87161.0,87161.0,87088.0,87101.0,14.58510023,87197.8,87381.05,62.92270531400967,-1,0,0,False,-1,0.0,-450.0,0,25730,-0.017188693659281884,31600,-18.575949367088608
2025-04-21 12:55:00,87108.0,87108.0,87043.0,87049.0,12.18611931,87151.4,87379.33,55.236907730673316,-1,0,0,False,-1,0.0,-520.0,0,25210,-0.02020987174504474,31600,-20.22151898734177
2025-04-21 13:00:00,87055.0,87102.0,86992.0,87008.0,2.62896908,87094.2,87376.61,52.38095238095237,-1,0,0,False,-1,0.0,-410.0,0,24800,-0.016263387544625196,31600,-21.518987341772153
2025-04-21 13:05:00,87031.0,87039.0,86833.0,86833.0,9.249816619999999,87027.4,87371.41,42.15291750503019,-1,0,0,False,-1,0.0,-1750.0,0,23050,-0.07056451612903225,31600,-27.056962025316455
2025-04-21 13:10:00,86823.0,86933.0,86804.0,86927.0,0.61069333,86983.6,87367.43,42.72908366533865,-1,0,0,False,-1,0.0,940.0,0,23990,0.04078091106290671,31600,-24.082278481012658
