datetime,Open,High,Low,Close,Volume,SMA5,SMA100,RSI,SMA_Signal,RSI_Signal,Combined_Signal,SMA5_gt_SMA100,Position,Entry_Price,PnL,Trade_Id,Capital,Position_Size,Daily_Return,Cummax,Drawdown,Date
2025-04-26 21:30:00,94265.0,94339.0,94265.0,94335.0,0.64555909,94295.2,94270.62,52.38744884038199,-1,0,0,True,-1,0.0,-0.22069341611502116,0,28.10276444457065,0.0,-0.007791895226936796,107.6385204414119,-73.89153592103943,2025-04-26
2025-04-26 21:35:00,94336.0,94362.0,94334.0,94362.0,0.35845899,94307.6,94271.9,55.76662143826323,-1,0,0,True,-1,0.0,-0.08756510261251313,0,28.015199341958137,0.0,-0.0031158892850282616,107.6385204414119,-73.9728870045116,2025-04-26
2025-04-26 21:40:00,94362.0,94385.0,94362.0,94385.0,9.79249778,94339.0,94273.94,57.86666666666667,-1,0,0,True,-1,0.0,-0.07457115150868279,0,27.940628190449456,0.0,-0.0026618104907429885,107.6385204414119,-74.04216624692675,2025-04-26
2025-04-26 21:45:00,94385.0,94385.0,94384.0,94384.0,0.33957455,94346.6,94276.53,59.12806539509537,-1,0,0,True,-1,0.0,0.003241433904458071,0,27.943869624353912,0.0,0.00011601148987638865,107.6385204414119,-74.03915483995911,2025-04-26
2025-04-26 21:50:00,94374.0,94385.0,94337.0,94385.0,0.1835781,94370.2,94279.8,57.507082152974505,-1,0,0,True,-1,0.0,-0.00324146824750249,0,27.94062815610641,0.0,-0.00011599926177285891,107.6385204414119,-74.04216627883267,2025-04-26
2025-04-26 21:55:00,94384.0,94392.0,94371.0,94388.0,0.55210366,94380.8,94281.77,56.709956709956714,-1,0,0,True,-1,0.0,-0.009724301713374213,0,27.930903854393037,0.0,-0.0003480344700570459,107.6385204414119,-74.05120049973564,2025-04-26
2025-04-26 22:00:00,94388.0,94509.0,94388.0,94489.0,5.29928236,94406.2,94286.31,71.38728323699422,-1,-1,-1,True,-1,0.0,-0.327374418848792,0,27.603529435544246,0.0,-0.01172086734304878,107.6385204414119,-74.35534293638962,2025-04-26
2025-04-26 22:05:00,94486.0,94612.0,94474.0,94611.0,5.30461847,94451.4,94291.52,80.20833333333333,-1,-1,-1,True,-1,0.0,0.0,0,27.603529435544246,0.0,0.0,107.6385204414119,-74.35534293638962,2025-04-26
2025-04-26 22:10:00,94600.0,94600.0,94512.0,94580.0,0.41789407,94490.6,94297.37,73.55491329479769,-1,-1,-1,True,-1,0.0,0.0,0,27.603529435544246,0.0,0.0,107.6385204414119,-74.35534293638962,2025-04-26
2025-04-26 22:15:00,94611.0,94737.0,94550.0,94704.0,6.830586429999999,94554.4,94302.82,77.29528535980148,-1,-1,-1,True,-1,0.0,0.0,0,27.603529435544246,0.0,0.0,107.6385204414119,-74.35534293638962,2025-04-26
2025-04-26 22:20:00,94690.0,94696.0,94613.0,94666.0,0.6481246900000001,94610.0,94309.2,72.64851485148515,-1,-1,-1,True,-1,0.0,0.0,0,27.603529435544246,0.0,0.0,107.6385204414119,-74.35534293638962,2025-04-26
2025-04-26 22:25:00,94671.0,94694.0,94666.0,94690.0,0.41142548,94650.2,94315.79,80.39473684210526,-1,-1,-1,True,-1,0.0,0.0,0,27.603529435544246,0.0,0.0,107.6385204414119,-74.35534293638962,2025-04-26
2025-04-26 22:30:00,94688.0,94713.0,94685.0,94685.0,0.18613143,94665.0,94322.08,76.19783616692426,-1,-1,-1,True,-1,0.0,0.0,0,27.603529435544246,0.0,0.0,107.6385204414119,-74.35534293638962,2025-04-26
2025-04-26 22:35:00,94656.0,94767.0,94656.0,94758.0,1.42884454,94700.6,94329.64,88.29953198127924,-1,-1,-1,True,-1,0.0,0.0,0,27.603529435544246,0.0,0.0,107.6385204414119,-74.35534293638962,2025-04-26
2025-04-26 22:40:00,94748.0,94816.0,94730.0,94816.0,2.37735975,94723.0,94336.66,88.11410459587955,-1,-1,-1,True,-1,0.0,0.0,0,27.603529435544246,0.0,0.0,107.6385204414119,-74.35534293638962,2025-04-26
2025-04-26 22:45:00,94815.0,94815.0,94754.0,94795.0,0.91584202,94748.8,94343.14,84.64,-1,-1,-1,True,-1,0.0,0.0,0,27.603529435544246,0.0,0.0,107.6385204414119,-74.35534293638962,2025-04-26
2025-04-26 22:50:00,94796.0,94828.0,94698.0,94699.0,0.94591701,94750.6,94348.39,72.49283667621776,-1,-1,-1,True,-1,0.0,0.0,0,27.603529435544246,0.0,0.0,107.6385204414119,-74.35534293638962,2025-04-26
2025-04-26 22:55:00,94688.0,94828.0,94663.0,94828.0,1.07600133,94779.2,94354.74,76.87651331719128,-1,-1,-1,True,-1,0.0,0.0,0,27.603529435544246,0.0,0.0,107.6385204414119,-74.35534293638962,2025-04-26
2025-04-26 23:00:00,94828.0,94918.0,94790.0,94790.0,6.77065614,94785.6,94360.13,73.46465816917728,-1,-1,-1,True,-1,0.0,0.0,0,27.603529435544246,0.0,0.0,107.6385204414119,-74.35534293638962,2025-04-26
2025-04-26 23:05:00,94770.0,94826.0,94753.0,94823.0,1.94361045,94787.0,94365.53,74.35610302351624,-1,-1,-1,True,-1,0.0,0.0,0,27.603529435544246,0.0,0.0,107.6385204414119,-74.35534293638962,2025-04-26
2025-04-26 23:10:00,94822.0,94822.0,94750.0,94770.0,1.04835246,94782.0,94370.54,66.62721893491124,-1,0,0,True,-1,0.0,0.0,0,27.603529435544246,0.0,0.0,107.6385204414119,-74.35534293638962,2025-04-26
2025-04-26 23:15:00,94737.0,94800.0,94714.0,94800.0,0.69593202,94802.2,94375.76,62.549800796812754,-1,0,0,True,-1,0.0,-0.09684797058318298,0,27.506681464961062,0.0,-0.003508535776532873,107.6385204414119,-74.44531813317421,2025-04-26
2025-04-26 23:20:00,94800.0,94825.0,94798.0,94799.0,0.89165454,94796.4,94380.15,65.14522821576764,-1,0,0,True,-1,0.0,0.0032272440830408756,0,27.509908709044105,0.0,0.0001173258245330544,107.6385204414119,-74.44231990905351,2025-04-26
2025-04-26 23:25:00,94799.0,94800.0,94746.0,94790.0,0.7739792600000001,94796.4,94384.57,57.07236842105264,-1,0,0,True,-1,0.0,0.029045503134531747,0,27.538954212178638,0.0,0.0010558196845265044,107.6385204414119,-74.41533560732265,2025-04-26
2025-04-26 23:30:00,94790.0,94790.0,94705.0,94732.0,0.18601675,94778.2,94388.03,55.254777070063696,-1,0,0,True,-1,0.0,0.18719990364164946,0,27.726154115820286,0.0,0.006797640251671622,107.6385204414119,-74.24142026282149,2025-04-26
2025-04-26 23:35:00,94730.0,94761.0,94613.0,94616.0,12.8871252,94747.4,94391.79,44.86111111111111,-1,0,0,True,-1,0.0,0.3746290348813907,0,28.100783150701677,0.0,0.013511756203779868,107.6385204414119,-73.8933766132571,2025-04-26
2025-04-26 23:40:00,94619.0,94671.0,94619.0,94670.0,1.14141406,94721.4,94395.37,49.02470741222366,-1,0,0,True,-1,0.0,-0.17461008613662438,0,27.926173064565052,0.0,-0.006213708892033654,107.6385204414119,-74.05559557113628,2025-04-26
2025-04-26 23:45:00,94670.0,94688.0,94640.0,94665.0,0.40821816,94694.6,94397.92,43.36661911554921,-1,0,0,True,-1,0.0,0.016158378529221244,0,27.942331443094275,0.0,0.0005786105561926824,107.6385204414119,-74.0405838648596,2025-04-26
2025-04-26 23:50:00,94642.0,94668.0,94620.0,94661.0,0.59059472,94668.8,94400.93,38.02163833075735,-1,0,0,True,-1,0.0,0.012927385583785983,0,27.955258828678062,0.0,0.0004626452023201999,107.6385204414119,-74.02857386552965,2025-04-26
2025-04-26 23:55:00,94661.0,94672.0,94661.0,94662.0,0.03904565,94654.8,94404.49,39.39393939393939,-1,0,0,True,-1,0.0,-0.003231982961011135,0,27.95202684571705,0.0,-0.00011561270030868709,107.6385204414119,-74.03157649223593,2025-04-26
2025-04-27 00:00:00,94662.0,94739.0,94639.0,94639.0,1.73461554,94659.4,94407.96,44.58483754512635,-1,0,0,True,-1,0.0,0.07433482282924854,0,28.026361668546297,0.0,0.002659371473830552,107.6385204414119,-73.96251680753902,2025-04-27
2025-04-27 00:05:00,94639.0,94769.0,94614.0,94759.0,0.35252084,94677.2,94411.83,43.6697247706422,-1,0,0,True,-1,0.0,-0.38792811302605695,0,27.63843355552024,0.0,-0.013841543815565016,107.6385204414119,-74.32291577199452,2025-04-27
2025-04-27 00:10:00,94794.0,94839.0,94793.0,94839.0,0.25994019,94712.0,94416.23,54.17376490630324,-1,0,0,True,-1,0.0,-0.2582912348777636,0,27.380142320642477,0.0,-0.009345364467161499,107.6385204414119,-74.56287748255922,2025-04-27
2025-04-27 00:15:00,94839.0,94987.0,94839.0,94987.0,16.37908011,94777.2,94422.01,61.68091168091168,-1,0,0,True,-1,0.0,-0.47743571086469394,0,26.902706609777784,0.0,-0.01743729836293595,107.6385204414119,-75.00643217739041,2025-04-27
2025-04-27 00:20:00,94999.0,94999.0,94854.0,94889.0,1.10439653,94822.6,94427.25,57.965194109772426,-1,0,0,True,-1,0.0,0.31564728256585595,0,27.21835389234364,0.0,0.011732919187065427,107.6385204414119,-74.71318466593128,2025-04-27
2025-04-27 00:25:00,94876.0,94993.0,94809.0,94984.0,0.11756798,94891.6,94434.31,61.330049261083744,-1,0,0,True,-1,0.0,-0.30630062717349876,0,26.91205326517014,0.0,-0.011253458911769765,107.6385204414119,-74.99774880330273,2025-04-27
2025-04-27 00:30:00,94991.0,94991.0,94884.0,94904.0,0.60153061,94920.6,94440.47,55.89225589225589,-1,0,0,True,-1,0.0,0.25767938943171487,0,27.169732654601855,0.0,0.009574869181951495,107.6385204414119,-74.75835551884006,2025-04-27
2025-04-27 00:35:00,94901.0,94943.0,94852.0,94935.0,0.37364390999999997,94939.8,94446.71,57.9408543263965,-1,0,0,True,-1,0.0,-0.09993493331409135,0,27.069797721287763,0.0,-0.003678171389631446,107.6385204414119,-74.85119861339791,2025-04-27
2025-04-27 00:40:00,94942.0,94972.0,94886.0,94969.0,0.09159197,94936.2,94453.05,63.32958380202475,-1,0,0,True,-1,0.0,-0.10957026521785802,0,26.960227456069905,0.0,-0.004047694273374369,107.6385204414119,-74.95299327275269,2025-04-27
2025-04-27 00:45:00,94971.0,94993.0,94876.0,94882.0,0.36201157,94934.8,94458.15,65.46511627906976,-1,0,0,True,-1,0.0,0.2802705967135373,0,27.240498052783444,0.0,0.010395705940175137,107.6385204414119,-74.69261195613464,2025-04-27
2025-04-27 00:50:00,94882.0,94976.0,94882.0,94934.0,0.39579621,94924.8,94464.37,65.38461538461539,-1,0,0,True,-1,0.0,-0.16767165986971505,0,27.07282639291373,0.0,-0.0061552347370749105,107.6385204414119,-74.84838487012688,2025-04-27
2025-04-27 00:55:00,94864.0,94946.0,94864.0,94913.0,0.8007533900000001,94926.6,94471.2,64.18764302059496,-1,0,0,True,-1,0.0,0.06767646491791957,0,27.14050285783165,0.0,0.0024997931112074046,107.6385204414119,-74.78551103588948,2025-04-27
2025-04-27 01:00:00,94913.0,94928.0,94850.0,94918.0,0.65046763,94923.2,94478.52,64.68571428571428,-1,0,0,True,-1,0.0,-0.01611700921224042,0,27.124385848619408,0.0,-0.0005938360573739532,107.6385204414119,-74.80048430860462,2025-04-27
2025-04-27 01:05:00,94913.0,94979.0,94900.0,94928.0,0.38908612,94915.0,94484.28,65.04524886877829,-1,0,0,True,-1,0.0,-0.03223232043155935,0,27.092153528187847,0.0,-0.0011883152161102917,107.6385204414119,-74.83042927653932,2025-04-27
2025-04-27 01:10:00,94929.0,95267.0,94896.0,95150.0,16.30297371,94968.6,94492.64,73.59187442289935,-1,-1,-1,True,-1,0.0,-0.715482134607756,0,26.37667139358009,0.0,-0.026409201242099112,107.6385204414119,-75.49513753495245,2025-04-27
2025-04-27 01:15:00,95149.0,95353.0,94896.0,94896.0,23.85824955,94961.0,94498.3,55.628594905505345,-1,0,0,True,-1,0.0,0.0,0,26.37667139358009,0.0,0.0,107.6385204414119,-75.49513753495245,2025-04-27
2025-04-27 01:20:00,94885.0,94887.0,94674.0,94841.0,10.06512913,94946.6,94503.37,50.08389261744966,-1,0,0,True,-1,0.0,0.17731886116353823,0,26.553990254743628,0.0,0.006722563985336549,107.6385204414119,-75.3304020290793,2025-04-27
2025-04-27 01:25:00,94755.0,94781.0,94681.0,94767.0,0.1240656,94916.4,94507.4,40.16100178890877,-1,0,0,True,-1,0.0,0.23871282136785094,0,26.79270307611148,0.0,0.008989715635118412,107.6385204414119,-75.10862935848802,2025-04-27
2025-04-27 01:30:00,94767.0,94802.0,94317.0,94317.0,15.904042800000001,94794.2,94507.74,30.54421768707482,-1,0,0,True,-1,0.0,1.4527655468942116,0,28.245468623005692,0.0,0.0542224329798775,107.6385204414119,-73.75895868210134,2025-04-27
2025-04-27 01:35:00,94318.0,94544.0,94318.0,94544.0,9.6794084,94673.0,94510.22,36.26716604244694,-1,0,0,True,-1,0.0,-0.7363359921266202,0,27.509132630879073,0.0,-0.026069172438048405,107.6385204414119,-74.44304091317159,2025-04-27
2025-04-27 01:40:00,94538.0,94578.0,94509.0,94578.0,1.3857837800000001,94609.4,94512.63,39.52442159383033,-1,0,0,True,-1,0.0,-0.11002340844958275,0,27.39910922242949,0.0,-0.00399952299208739,107.6385204414119,-74.5452565586472,2025-04-27
2025-04-27 01:45:00,94578.0,94588.0,94396.0,94474.0,0.50924711,94536.0,94513.84,35.85021485573972,-1,0,0,True,-1,0.0,0.3364212064488211,0,27.735530428878313,0.0,0.012278545397870877,107.6385204414119,-74.2327093357114,2025-04-27
2025-04-27 01:50:00,94514.0,94553.0,94389.0,94404.0,0.3307762,94463.4,94514.04,33.033033033033036,1,0,0,False,-1,0.0,0.22668661997014258,0,27.962217048848455,0.0,0.008173148898357185,107.6385204414119,-74.0221094324049,2025-04-27
2025-04-27 01:55:00,94436.0,94445.0,94130.0,94150.0,19.01725723,94430.0,94512.21,30.021834061135365,-1,0,0,False,-1,0.0,0.8231585073128029,0,28.78537555616126,0.0,0.029438241820195943,107.6385204414119,-73.25736600789746,2025-04-27
2025-04-27 02:00:00,94163.0,94321.0,94128.0,94163.0,2.5342687,94353.8,94510.02,28.499721137757945,-1,1,0,False,-1,0.0,-0.04224381952139751,0,28.74313173663986,0.0,-0.001467544498037876,107.6385204414119,-73.29661201327562,2025-04-27
2025-04-27 02:05:00,94180.0,94336.0,94180.0,94331.0,0.18798548,94304.4,94509.5,35.0,-1,0,0,False,1,94331.0,0.05512598639323224,73,28.853383709426325,28.798257723033093,0.0038357675773348365,107.6385204414119,-73.19418402343115,2025-04-27
2025-04-27 02:10:00,94315.0,94441.0,94315.0,94440.0,12.222555860000002,94297.6,94510.19,38.30724070450098,-1,0,0,False,1,0.0,0.33276548449720733,0,29.186149193923534,0.0,0.01153297955790511,107.6385204414119,-72.88503309574041,2025-04-27
2025-04-27 02:15:00,94441.0,94453.0,94374.0,94453.0,0.90826898,94307.4,94511.33,38.39765510503175,-1,0,0,False,1,0.0,0.03964182024559829,0,29.225791014169133,0.0,0.0013582408553525216,107.6385204414119,-72.8482044398995,2025-04-27
2025-04-27 02:20:00,94453.0,94498.0,94453.0,94498.0,2.8007870099999996,94377.0,94512.84,32.56684491978609,-1,0,0,False,1,0.0,0.13720279901501162,0,29.362993813184143,0.0,0.004694579487976691,107.6385204414119,-72.72073817740133,2025-04-27
2025-04-27 02:25:00,94498.0,94498.0,94371.0,94389.0,0.30059643999999996,94422.2,94512.65,35.30434782608697,-1,0,0,False,1,0.0,-0.3321774102955202,0,29.03081640288862,0.0,-0.011312790937086703,107.6385204414119,-73.02934276331844,2025-04-27
2025-04-27 02:30:00,94368.0,94380.0,94336.0,94360.0,0.06787407000000001,94428.0,94513.2,35.84461447910536,-1,0,0,False,1,0.0,-0.08847953405248066,0,28.94233686883614,0.0,-0.00304777973945225,107.6385204414119,-73.1115433860041,2025-04-27
2025-04-27 02:35:00,94385.0,94474.0,94385.0,94393.0,0.60377983,94418.6,94514.31,38.72135102533172,-1,0,0,False,1,0.0,0.10071455117211657,0,29.043051420008258,0.0,0.0034798348049276395,107.6385204414119,-73.01797599882794,2025-04-27
2025-04-27 02:40:00,94393.0,94410.0,94323.0,94350.0,0.9659944500000001,94398.0,94514.83,51.318944844124694,-1,0,0,False,1,0.0,-0.13118823239969307,0,28.911863187608564,0.0,-0.004517026482600106,107.6385204414119,-73.13985451579539,2025-04-27
2025-04-27 02:45:00,94350.0,94350.0,94238.0,94238.0,0.29468300999999997,94346.0,94513.47,36.53169014084507,-1,0,0,False,1,0.0,-0.34185531160357246,0,28.57000787600499,0.0,-0.011824049850584939,107.6385204414119,-73.45745021499458,2025-04-27
2025-04-27 02:50:00,94239.0,94332.0,94238.0,94332.0,0.12692451000000002,94334.6,94513.01,39.71571906354516,-1,0,0,False,1,0.0,0.28725527133057904,0,28.85726314733557,0.0,0.010054434446685523,107.6385204414119,-73.19057988813336,2025-04-27
2025-04-27 02:55:00,94332.0,94382.0,94332.0,94382.0,0.46146082000000005,94339.0,94513.85,45.971978984238184,-1,0,0,False,1,0.0,0.15264309949451454,0,29.009906246830084,0.0,0.0052895903092116114,107.6385204414119,-73.04876903931404,2025-04-27
2025-04-27 03:00:00,94382.0,94391.0,94318.0,94391.0,0.08784048,94338.6,94514.78,49.39870490286772,-1,0,0,False,1,0.0,0.027461202295702338,0,29.037367449125785,0.0,0.0009466146516312612,107.6385204414119,-73.02325660920717,2025-04-27
2025-04-27 03:05:00,94410.0,94471.0,94406.0,94471.0,0.70523012,94362.8,94516.81,67.69570011025358,-1,0,0,False,1,0.0,0.2440763015375033,0,29.28144375066329,0.0,0.008405593308867587,107.6385204414119,-72.79650107546647,2025-04-27
2025-04-27 03:10:00,94491.0,94491.0,94392.0,94393.0,0.06159287,94393.8,94518.68,61.831275720164605,-1,0,0,False,1,0.0,-0.2377728723520002,0,29.04367087831129,0.0,-0.00812025781162562,107.6385204414119,-73.01740050011196,2025-04-27
2025-04-27 03:15:00,94391.0,94449.0,94351.0,94351.0,0.08328312,94397.6,94520.29,51.1820330969267,-1,0,0,False,1,0.0,-0.12813734327411883,0,28.91553353503717,0.0,-0.004411885254140047,107.6385204414119,-73.13644463296389,2025-04-27
2025-04-27 03:20:00,94354.0,94354.0,94264.0,94264.0,0.43692359000000003,94374.0,94520.58,39.320388349514566,-1,0,0,False,1,0.0,-0.2655455079335544,0,28.649988027103614,0.0,-0.009183489822582436,107.6385204414119,-73.38314582027544,2025-04-27
2025-04-27 03:25:00,94264.0,94264.0,94204.0,94238.0,0.52782585,94343.4,94521.28,37.156511350059745,-1,0,0,False,1,0.0,-0.07943167071192186,0,28.57055635639169,0.0,-0.0027724853021501294,107.6385204414119,-73.4569406572782,2025-04-27
2025-04-27 03:30:00,94239.0,94291.0,94216.0,94291.0,0.15520863000000001,94307.4,94522.26,37.75147928994083,-1,0,0,False,1,0.0,0.16196307851617756,0,28.732519434907868,0.0,0.005668880804974075,107.6385204414119,-73.30647121766496,2025-04-27
2025-04-27 03:35:00,94301.0,94325.0,94301.0,94324.0,0.02716524,94293.6,94523.11,45.773732119635895,-1,0,0,False,1,0.0,0.10078825178013726,0,28.833307686688006,0.0,0.003507811140908368,107.6385204414119,-73.21283536001214,2025-04-27
2025-04-27 03:40:00,94318.0,94319.0,94235.0,94314.0,0.09052892,94286.2,94524.03,46.93333333333334,-1,0,0,False,1,0.0,-0.03053120915465109,0,28.802776477533353,0.0,-0.001058886808492976,107.6385204414119,-73.24119993528633,2025-04-27
2025-04-27 03:45:00,94301.0,94327.0,94247.0,94248.0,0.15724526,94283.0,94524.0,40.74074074074074,-1,0,0,False,1,0.0,-0.2015273458574744,0,28.60124913167588,0.0,-0.006996802756660259,107.6385204414119,-73.42842598134405,2025-04-27
2025-04-27 03:50:00,94244.0,94247.0,94210.0,94236.0,0.04573561,94282.6,94523.78,42.420212765957444,-1,0,0,False,1,0.0,-0.03666699480905664,0,28.56458213686682,0.0,-0.001282006762720278,107.6385204414119,-73.46249091893209,2025-04-27
2025-04-27 03:55:00,94207.0,94248.0,94193.0,94194.0,12.42006711,94263.2,94522.55,46.7741935483871,-1,0,0,False,1,0.0,-0.12835082392794578,0,28.436231312938876,0.0,-0.004493355558745971,107.6385204414119,-73.58173338287678,2025-04-27
2025-04-27 04:00:00,94193.0,94275.0,94171.0,94275.0,1.1218775200000002,94253.4,94522.05,45.73991031390135,-1,0,0,False,1,0.0,0.24764410424928132,0,28.68387541718816,0.0,0.008708752630542937,107.6385204414119,-73.35166323398053,2025-04-27
2025-04-27 04:05:00,94247.0,94272.0,94220.0,94272.0,0.15713141,94245.0,94522.02,41.15755627009646,-1,0,0,False,1,0.0,-0.009164123380440124,0,28.674711293807718,0.0,-0.0003194869328901895,107.6385204414119,-73.36017702936051,2025-04-27
2025-04-27 04:10:00,94272.0,94313.0,94271.0,94308.0,0.03216001,94257.0,94522.39,43.60554699537751,-1,0,0,False,1,0.0,0.10997298010323228,0,28.78468427391095,0.0,0.0038351904915947532,107.6385204414119,-73.25800823360575,2025-04-27
2025-04-27 04:15:00,94308.0,94330.0,94264.0,94292.0,0.22508058,94268.2,94521.79,34.700854700854705,-1,0,0,False,1,0.0,-0.04885822237440403,0,28.73582605153655,0.0,-0.001697368708632463,107.6385204414119,-73.30339925363654,2025-04-27
2025-04-27 04:20:00,94320.0,94320.0,94273.0,94307.0,0.5935156699999999,94290.8,94521.18,41.76245210727969,-1,0,0,False,1,0.0,0.04581235585685916,0,28.78163840739341,0.0,0.001594259227999828,107.6385204414119,-73.26083795154044,2025-04-27
2025-04-27 04:25:00,94278.0,94278.0,94238.0,94238.0,0.07429632,94283.4,94519.49,39.708561020036434,-1,0,0,False,1,0.0,-0.21070331819369542,0,28.570935089199715,0.0,-0.007320754823310183,107.6385204414119,-73.45658880107794,2025-04-27
2025-04-27 04:30:00,94238.0,94238.0,94205.0,94212.0,0.8227223400000001,94271.4,94518.63,44.67213114754098,-1,0,0,False,1,0.0,-0.07945358568718143,0,28.49148150351253,0.0,-0.002780923530823376,107.6385204414119,-73.53040399786937,2025-04-27
2025-04-27 04:35:00,94212.0,94212.0,94148.0,94148.0,1.09503022,94239.4,94517.02,41.444866920152094,-1,0,0,False,1,0.0,-0.1956320314051414,0,28.295849472107392,0.0,-0.006866334113970973,107.6385204414119,-73.71215308788183,2025-04-27
2025-04-27 04:40:00,94147.0,94148.0,94136.0,94138.0,0.9001750000000001,94208.6,94515.4,34.161490683229815,-1,0,0,False,1,0.0,-0.030588284109097474,0,28.265261187998295,0.0,-0.0010810166395339715,107.6385204414119,-73.74057068781134,2025-04-27
2025-04-27 04:45:00,94138.0,94164.0,94136.0,94136.0,0.46121737,94174.4,94513.99,29.203539823008853,-1,1,0,False,1,0.0,-0.0061183066823244795,0,28.25914288131597,0.0,-0.00021646029172106562,107.6385204414119,-73.7462548115407,2025-04-27
2025-04-27 04:50:00,94136.0,94136.0,94091.0,94092.0,2.23050879,94145.2,94512.24,27.160493827160494,-1,1,0,False,1,0.0,0.0,0,28.25914288131597,0.0,0.0,107.6385204414119,-73.7462548115407,2025-04-27
2025-04-27 04:55:00,94091.0,94098.0,94047.0,94048.0,2.0732306499999997,94112.4,94510.22,28.448275862068968,-1,1,0,False,1,0.0,0.0,0,28.25914288131597,0.0,0.0,107.6385204414119,-73.7462548115407,2025-04-27
