datetime,Open,High,Low,Close,Volume,SMA9,SMA50,RSI,RSI_Signal,Position,Entry_Price,PnL,Trade_Id,Trade_Result,Capital,Position_Size,Risk_Amount,Stop_Loss,Take_Profit,Date,Daily_Return,Cummax,Drawdown
2025-04-23 04:20:00,93073.0,93130.0,93064.0,93097.0,0.26625929,93133.33333333333,93068.98,76.22377622377623,-1,-1,0.0,-0.029815543575203142,0,0,173.45006127727083,0.0,0.0,0.0,0.0,2025-04-23,-0.00017186744723141079,214.8071168851389,-19.253112377083113
2025-04-23 04:25:00,93097.0,93141.0,93061.0,93108.0,0.34814309,93138.22222222222,93056.72,73.80585516178736,-1,-1,0.0,0.0,0,0,173.45006127727083,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-19.253112377083113
2025-04-23 04:30:00,93108.0,93211.0,93107.0,93171.0,0.7539954600000001,93146.33333333333,93045.66,72.40259740259741,-1,-1,0.0,0.0,0,0,173.45006127727083,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-19.253112377083113
2025-04-23 04:35:00,93162.0,93214.0,93144.0,93183.0,2.06144639,93150.33333333333,93042.32,70.43478260869566,-1,-1,0.0,0.0,0,0,173.45006127727083,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-19.253112377083113
2025-04-23 04:40:00,93183.0,93258.0,93183.0,93195.0,1.14623682,93151.11111111111,93040.06,70.07042253521126,-1,-1,0.0,0.0,0,0,173.45006127727083,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-19.253112377083113
2025-04-23 04:45:00,93196.0,93414.0,93195.0,93412.0,8.76998458,93178.66666666667,93042.42,73.5202492211838,-1,0,0.0,-3.4695975364167477,51,-1,166.51086620443732,0.0,0.0,0.0,0.0,2025-04-23,-0.04000687587962726,214.8071168851389,-22.483543087879358
2025-04-23 04:50:00,93411.0,93553.0,93411.0,93443.0,9.78434957,93210.33333333333,93047.78,80.22328548644339,-1,-1,93443.0,0.0,52,0,166.51086620443732,133.20869296354985,3.3302173240887463,93676.6075,0.0,2025-04-23,0.0,214.8071168851389,-22.483543087879358
2025-04-23 04:55:00,93443.0,93697.0,93432.0,93696.0,7.485410130000001,93266.66666666667,93058.86,85.34278959810875,-1,0,0.0,-3.330217324088722,52,-1,159.85043155625988,0.0,0.0,0.0,0.0,2025-04-23,-0.0399999999999997,214.8071168851389,-25.584201364364155
2025-04-23 05:00:00,93696.0,93696.0,93441.0,93448.0,1.9390615699999998,93305.88888888889,93067.48,64.40191387559808,0,-1,93448.0,0.0,53,0,159.85043155625988,127.8803452450079,3.1970086311251977,93681.62,0.0,2025-04-23,0.0,214.8071168851389,-25.584201364364155
2025-04-23 05:05:00,93444.0,93612.0,93444.0,93603.0,1.3015997,93362.11111111111,93080.78,67.90336496980154,0,-1,0.0,-2.121121213185539,0,0,157.72931034307433,0.0,0.0,0.0,0.0,2025-04-23,-0.01326941186542252,214.8071168851389,-26.571655245754762
2025-04-23 05:10:00,93603.0,93647.0,93488.0,93488.0,1.21228152,93404.33333333333,93088.02,62.96,0,-1,0.0,1.5711290987656281,0,0,159.30043944183996,0.0,0.0,0.0,0.0,2025-04-23,0.009960920360003511,214.8071168851389,-25.84024135149085
2025-04-23 05:15:00,93487.0,93500.0,93392.0,93393.0,2.56904573,93429.0,93090.64,58.775205377147124,0,-1,0.0,1.299485794783903,0,0,160.59992523662385,0.0,0.0,0.0,0.0,2025-04-23,0.008157452668285492,214.8071168851389,-25.23528663042416
2025-04-23 05:20:00,93393.0,93500.0,93393.0,93409.0,0.24244548000000002,93454.11111111111,93094.02,58.30815709969789,0,-1,0.0,-0.21908339210862982,0,0,160.3808418445152,0.0,0.0,0.0,0.0,2025-04-23,-0.0013641562521642392,214.8071168851389,-25.33727738160853
2025-04-23 05:25:00,93408.0,93442.0,93386.0,93440.0,0.96196882,93481.33333333333,93096.14,63.679619349722444,0,-1,0.0,-0.4244013641721081,0,0,159.9564404803431,0.0,0.0,0.0,0.0,2025-04-23,-0.0026462098545632085,214.8071168851389,-25.534850613969834
2025-04-23 05:30:00,93439.0,93550.0,93437.0,93498.0,0.43519624,93490.88888888889,93102.12,65.22399392558846,0,-1,0.0,-0.7937778279334823,0,0,159.1626626524096,0.0,0.0,0.0,0.0,2025-04-23,-0.004962462440085691,214.8071168851389,-25.904381120893376
2025-04-23 05:35:00,93498.0,93498.0,93376.0,93377.0,0.5788286,93483.55555555556,93103.08,59.425367904695165,0,-1,0.0,1.654957515096147,0,0,160.81762016750577,0.0,0.0,0.0,0.0,2025-04-23,0.010397900409032212,214.8071168851389,-25.13394225504281
2025-04-23 05:40:00,93382.0,93385.0,93325.0,93370.0,0.40588988,93447.33333333333,93108.3,57.25747629467542,0,-1,0.0,0.0958654076180489,0,0,160.91348557512381,0.0,0.0,0.0,0.0,2025-04-23,0.0005961125871543071,214.8071168851389,-25.089313655670427
2025-04-23 05:45:00,93370.0,93519.0,93349.0,93516.0,5.96419869,93454.88888888889,93117.2,61.06312292358804,0,-1,0.0,-1.999628403745438,0,0,158.91385717137837,0.0,0.0,0.0,0.0,2025-04-23,-0.012426729783389767,214.8071168851389,-26.020208512759673
2025-04-23 05:50:00,93516.0,93601.0,93477.0,93563.0,5.30861058,93450.44444444444,93127.3,61.94805194805195,0,-1,0.0,-0.6427110041613597,0,0,158.271146167217,0.0,0.0,0.0,0.0,2025-04-23,-0.004044398742824806,214.8071168851389,-26.319412288445104
2025-04-23 05:55:00,93539.0,93540.0,93482.0,93508.0,0.66798595,93452.66666666667,93139.86,53.483309143686505,0,-1,0.0,0.7517308111620442,0,0,159.02287697837906,0.0,0.0,0.0,0.0,2025-04-23,0.004749639017384899,214.8071168851389,-25.96945609422645
2025-04-23 06:00:00,93511.0,93590.0,93441.0,93574.0,2.24702157,93472.77777777778,93156.88,54.63552724699221,0,-1,0.0,-0.9026075615103009,0,0,158.12026941686875,0.0,0.0,0.0,0.0,2025-04-23,-0.0056759604571424704,214.8071168851389,-26.38965053405637
2025-04-23 06:05:00,93559.0,93742.0,93559.0,93739.0,2.63860646,93509.44444444444,93177.92,51.62264150943397,0,0,0.0,-3.197008631125134,53,-1,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,-0.040437682568027045,214.8071168851389,-29.366282479481736
2025-04-23 06:10:00,93710.0,93787.0,93676.0,93769.0,5.1479563100000005,93546.0,93196.14,64.49864498644986,0,0,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 06:15:00,93770.0,93770.0,93695.0,93705.0,0.18988153,93569.0,93213.36,55.01968503937008,0,0,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 06:20:00,93696.0,93854.0,93643.0,93854.0,3.7765207700000003,93622.0,93232.18,67.42857142857143,0,0,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 06:25:00,93854.0,93885.0,93764.0,93764.0,3.5067236200000003,93665.77777777778,93247.86,67.7511961722488,0,0,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 06:30:00,93765.0,93854.0,93724.0,93810.0,1.14645997,93698.44444444444,93260.74,68.65116279069767,0,0,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 06:35:00,93810.0,93815.0,93665.0,93666.0,0.42818686,93709.88888888889,93273.46,59.51178451178451,0,0,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 06:40:00,93685.0,93703.0,93642.0,93656.0,0.37589022000000005,93726.33333333333,93287.98,56.92982456140351,0,0,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 06:45:00,93657.0,93752.0,93657.0,93748.0,0.9503439599999999,93745.66666666667,93305.38,66.6966696669667,0,0,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 06:50:00,93747.0,93747.0,93628.0,93644.0,0.3025825,93735.11111111111,93319.08,61.341059602649004,0,0,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 06:55:00,93644.0,93738.0,93601.0,93691.0,0.49600323,93726.44444444444,93332.16,57.889990982867445,0,0,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 07:00:00,93665.0,93846.0,93665.0,93724.0,0.54707329,93728.55555555556,93347.72,57.35159817351598,0,0,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 07:05:00,93717.0,93717.0,93553.0,93553.0,15.18357216,93695.11111111111,93360.6,51.8579686209744,0,0,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 07:10:00,93553.0,93572.0,93519.0,93538.0,5.15300486,93670.0,93374.46,48.44827586206897,0,0,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 07:15:00,93538.0,93585.0,93517.0,93580.0,1.21686675,93644.44444444444,93389.54,42.33365477338476,0,0,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 07:20:00,93585.0,93607.0,93534.0,93539.0,0.17744281,93630.33333333333,93405.88,39.026717557251914,0,0,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 07:25:00,93536.0,93581.0,93527.0,93577.0,0.36073865,93621.55555555556,93421.44,43.73776908023484,0,0,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 07:30:00,93577.0,93766.0,93577.0,93762.0,4.54623489,93623.11111111111,93438.78,45.652173913043484,0,0,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 07:35:00,93761.0,93944.0,93739.0,93809.0,18.873851970000004,93641.44444444444,93456.0,52.2167487684729,0,0,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 07:40:00,93810.0,93810.0,93722.0,93724.0,3.36015816,93645.11111111111,93471.14,45.920303605313094,0,0,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 07:45:00,93724.0,93838.0,93723.0,93823.0,0.87614315,93656.11111111111,93485.4,57.779980178394446,0,0,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 07:50:00,93822.0,93934.0,93797.0,93908.0,0.97272278,93695.55555555556,93502.28,61.62361623616236,0,0,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 07:55:00,93909.0,94257.0,93872.0,94154.0,17.43185818,93764.0,93523.4,66.39741518578353,0,0,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 08:00:00,94154.0,94166.0,93944.0,94008.0,1.11660784,93811.55555555556,93540.62,64.21875,0,0,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 08:05:00,94018.0,94145.0,93944.0,94097.0,7.22140269,93873.55555555556,93558.8,65.35552193645991,0,0,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 08:10:00,94096.0,94429.0,94061.0,94423.0,13.26575557,93967.55555555556,93583.98,71.64086687306502,-1,0,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 08:15:00,94407.0,94407.0,94207.0,94298.0,3.1988469,94027.11111111111,93606.78,73.74123645634162,-1,-1,94298.0,0.0,54,0,151.7262521546185,121.3810017236948,3.03452504309237,94533.745,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 08:20:00,94298.0,94510.0,94286.0,94292.0,13.259840220000001,94080.77777777778,93628.84,74.16666666666667,-1,-1,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 08:25:00,94291.0,94330.0,94172.0,94282.0,17.72074477,94142.77777777778,93652.58,72.97120418848168,-1,-1,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 08:30:00,94272.0,94272.0,94159.0,94256.0,2.10392972,94190.88888888889,93675.76,73.694646397885,-1,-1,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 08:35:00,94255.0,94296.0,94190.0,94253.0,1.23379971,94229.22222222222,93698.66,72.86874154262517,-1,-1,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 08:40:00,94254.0,94321.0,94209.0,94306.0,0.5948406199999999,94246.11111111111,93721.36,70.20802377414562,-1,-1,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 08:45:00,94307.0,94456.0,94307.0,94409.0,0.50598093,94290.66666666667,93745.88,71.39800285306706,-1,-1,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 08:50:00,94408.0,94408.0,94330.0,94344.0,2.8676178400000003,94318.11111111111,93768.86,72.43125904486251,-1,-1,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 08:55:00,94344.0,94348.0,94219.0,94311.0,1.59432017,94305.66666666667,93786.84,68.54103343465046,0,-1,0.0,0.0,0,0,151.7262521546185,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-29.366282479481736
2025-04-23 09:00:00,94312.0,94379.0,94294.0,94352.0,0.54928464,94311.66666666667,93805.02,67.45283018867924,0,-1,0.0,-0.5276819321894038,0,0,151.19857022242908,0.0,0.0,0.0,0.0,2025-04-23,-0.0034778551812619796,214.8071168851389,-29.61193631993227
2025-04-23 09:05:00,94355.0,94355.0,94284.0,94304.0,0.19795253000000002,94313.0,93817.18,56.98324022346369,0,-1,0.0,0.6175055200459291,0,0,151.81607574247502,0.0,0.0,0.0,0.0,2025-04-23,0.004084069837019699,214.8071168851389,-29.324466552170282
2025-04-23 09:10:00,94304.0,94422.0,94304.0,94340.0,3.0006688099999996,94319.44444444444,93835.02,67.21991701244812,0,-1,0.0,-0.4633648691522112,0,0,151.35271087332282,0.0,0.0,0.0,0.0,2025-04-23,-0.0030521462690038526,214.8071168851389,-29.54017861789293
2025-04-23 09:15:00,94340.0,94342.0,94254.0,94255.0,0.56807681,94319.33333333333,93848.06,58.22916666666667,0,-1,0.0,1.0936384509766863,0,0,152.44634932429952,0.0,0.0,0.0,0.0,2025-04-23,0.007225760573869255,214.8071168851389,-29.03105281850823
2025-04-23 09:20:00,94255.0,94275.0,94225.0,94235.0,4.81089345,94317.33333333333,93863.0,35.62691131498471,0,-1,0.0,0.2575587538564422,0,0,152.70390807815596,0.0,0.0,0.0,0.0,2025-04-23,0.0016895042419713402,214.8071168851389,-28.911150481196856
2025-04-23 09:25:00,94234.0,94254.0,94174.0,94174.0,0.5862997,94302.66666666667,93878.62,39.49152542372881,0,-1,0.0,0.7857209216475176,0,0,153.48962899980347,0.0,0.0,0.0,0.0,2025-04-23,0.005145388428732023,214.8071168851389,-28.545370737470932
2025-04-23 09:30:00,94173.0,94238.0,94159.0,94171.0,0.50742398,94276.22222222222,93893.86,39.69335604770016,0,-1,0.0,0.03866704240778605,0,0,153.52829604221125,0.0,0.0,0.0,0.0,2025-04-23,0.0002519195769756788,214.8071168851389,-28.527369917494166
2025-04-23 09:35:00,94171.0,94171.0,94027.0,94049.0,6.95016023,94243.44444444444,93906.04,33.33333333333333,0,-1,0.0,1.572509818340122,0,0,155.10080586055136,0.0,0.0,0.0,0.0,2025-04-23,0.010242475549313568,214.8071168851389,-27.795313251428972
2025-04-23 09:40:00,94047.0,94163.0,94047.0,94094.0,4.16005966,94219.33333333333,93917.96,38.71866295264624,0,-1,0.0,-0.5807765183644978,0,0,154.52002934218686,0.0,0.0,0.0,0.0,2025-04-23,-0.0037445099987853947,214.8071168851389,-28.065684422918164
2025-04-23 09:45:00,94094.0,94160.0,94088.0,94130.0,6.58922573,94194.66666666667,93933.02,41.81091877496671,0,-1,0.0,-0.46439901184485866,0,0,154.055630330342,0.0,0.0,0.0,0.0,2025-04-23,-0.003005429223783218,214.8071168851389,-28.28187791714637
2025-04-23 09:50:00,94127.0,94127.0,94040.0,94040.0,0.50382779,94165.33333333333,93946.42,33.1218274111675,0,-1,0.0,1.1605535063351249,0,0,155.21618383667715,0.0,0.0,0.0,0.0,2025-04-23,0.007533340416358447,214.8071168851389,-27.741600889474284
2025-04-23 09:55:00,94042.0,94056.0,93931.0,93931.0,6.83533927,94119.88888888889,93954.72,19.89924433249371,1,-1,0.0,1.4069044223609883,0,0,156.62308825903813,0.0,0.0,0.0,0.0,2025-04-23,0.009064160628001083,214.8071168851389,-27.08663915321427
2025-04-23 10:00:00,93922.0,93922.0,93619.0,93668.0,15.41768981,94054.66666666667,93956.82,15.927419354838705,1,1,93668.0,8.10940116290141,55,1,172.84189058484094,131.78599153755164,3.294649788438791,93433.83,0.0,2025-04-23,0.10355307449294204,214.8071168851389,-19.5362364659163
2025-04-23 10:05:00,93668.0,93738.0,93461.0,93546.0,10.74091454,93978.11111111111,93957.58,14.616096207215548,1,1,0.0,0.0,0,0,172.84189058484094,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-19.5362364659163
2025-04-23 10:10:00,93559.0,93586.0,93382.0,93458.0,10.21493349,93898.55555555556,93955.26,10.372340425531917,1,0,0.0,-3.2946497884387664,55,-1,166.25259100796342,0.0,0.0,0.0,0.0,2025-04-23,-0.03812327876408583,214.8071168851389,-22.603778953533663
2025-04-23 10:15:00,93435.0,93597.0,93424.0,93536.0,0.9064185300000001,93828.0,93951.2,16.839378238341965,1,1,93536.0,0.0,56,0,166.25259100796342,133.00207280637073,3.3250518201592683,93302.16,0.0,2025-04-23,0.0,214.8071168851389,-22.603778953533663
2025-04-23 10:20:00,93536.0,93630.0,93490.0,93586.0,0.62504165,93776.55555555556,93947.54,17.832764505119457,1,1,0.0,0.0,0,0,166.25259100796342,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-22.603778953533663
2025-04-23 10:25:00,93577.0,93697.0,93561.0,93639.0,14.29847081,93726.0,93946.22,22.982456140350877,1,1,0.0,0.0,0,0,166.25259100796342,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-22.603778953533663
2025-04-23 10:30:00,93664.0,93717.0,93599.0,93673.0,1.34644612,93675.22222222222,93942.6,25.649913344887338,1,1,0.0,0.0,0,0,166.25259100796342,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-22.603778953533663
2025-04-23 10:35:00,93673.0,93673.0,93554.0,93560.0,0.63219548,93621.88888888889,93938.52,24.543946932006634,1,1,0.0,0.0,0,0,166.25259100796342,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-22.603778953533663
2025-04-23 10:40:00,93563.0,93609.0,93551.0,93595.0,0.87390667,93584.55555555556,93934.22,26.73667205169629,1,1,0.0,0.0,0,0,166.25259100796342,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-22.603778953533663
2025-04-23 10:45:00,93591.0,93665.0,93554.0,93642.0,0.81597584,93581.66666666667,93933.74,32.50214961306965,0,1,0.0,0.0,0,0,166.25259100796342,0.0,0.0,0.0,0.0,2025-04-23,0.0,214.8071168851389,-22.603778953533663
2025-04-23 10:50:00,93642.0,93718.0,93641.0,93695.0,7.70353444,93598.22222222222,93934.52,32.96327924850556,0,1,0.0,0.7527722452251819,0,0,167.0053632531886,0.0,0.0,0.0,0.0,2025-04-23,0.004527882787638049,214.8071168851389,-22.253337936429144
2025-04-23 10:55:00,93694.0,93762.0,93675.0,93762.0,2.9213635200000003,93632.0,93934.8,34.69217970049917,0,1,0.0,0.9510794469317295,0,0,167.95644270012033,0.0,0.0,0.0,0.0,2025-04-23,0.0056949036151003884,214.8071168851389,-21.810578189581324
2025-04-23 11:00:00,93762.0,93774.0,93667.0,93728.0,7.393081609999999,93653.33333333333,93936.48,36.38743455497382,0,1,0.0,-0.48229245061075965,0,0,167.47415024950956,0.0,0.0,0.0,0.0,2025-04-23,-0.0028715328977995114,214.8071168851389,-22.03510168656986
2025-04-23 11:05:00,93728.0,93742.0,93661.0,93693.0,0.39748708,93665.22222222222,93936.52,38.89925373134328,0,1,0.0,-0.4966576207987982,0,0,166.97749262871076,0.0,0.0,0.0,0.0,2025-04-23,-0.00296557779250628,214.8071168851389,-22.266312657603176
2025-04-23 11:10:00,93693.0,93709.0,93611.0,93642.0,8.537201660000001,93665.55555555556,93934.88,48.48837209302326,0,1,0.0,-0.7239714507086878,0,0,166.25352117800207,0.0,0.0,0.0,0.0,2025-04-23,-0.004335742735809944,214.8071168851389,-22.603345927825693
2025-04-23 11:15:00,93641.0,93729.0,93622.0,93677.0,2.2868089,93666.0,93937.36,58.47347994825356,0,1,0.0,0.4971137468468183,0,0,166.7506349248489,0.0,0.0,0.0,0.0,2025-04-23,0.0029900945455139105,214.8071168851389,-22.37192261464346
2025-04-23 11:20:00,93676.0,93787.0,93676.0,93781.0,2.24929148,93690.55555555556,93942.22,70.46894803548795,-1,1,0.0,1.4765860960387882,0,0,168.2272210208877,0.0,0.0,0.0,0.0,2025-04-23,0.008855055314807458,214.8071168851389,-21.684521695413974
2025-04-23 11:25:00,93781.0,93781.0,93640.0,93641.0,1.64512575,93695.66666666667,93943.44,56.16921269095183,0,-1,93641.0,1.4930313082309408,57,1,171.21328363734958,135.77620186329492,3.394405046582373,93875.1025,0.0,2025-04-23,0.017750175021265635,214.8071168851389,-20.29440824863345
2025-04-23 11:30:00,93632.0,93654.0,93554.0,93564.0,3.82873962,93687.0,93943.94,48.747152619589976,0,-1,0.0,1.116473290916768,0,0,172.32975692826633,0.0,0.0,0.0,0.0,2025-04-23,0.006520950169272899,214.8071168851389,-19.77465205661037
2025-04-23 11:35:00,93559.0,93570.0,93493.0,93493.0,18.05599557,93664.55555555556,93942.26,41.85267857142857,0,-1,0.0,1.0303225954741073,0,0,173.36007952374044,0.0,0.0,0.0,0.0,2025-04-23,0.005978785172330969,214.8071168851389,-19.29500193588135
2025-04-23 11:40:00,93493.0,93573.0,93472.0,93488.0,8.11362715,93634.11111111111,93936.78,39.33102652825836,0,-1,0.0,0.07261303084899132,0,0,173.43269255458944,0.0,0.0,0.0,0.0,2025-04-23,0.0004188567001612853,214.8071168851389,-19.26119810670569
2025-04-23 11:45:00,93488.0,93539.0,93438.0,93438.0,21.45053679,93601.88888888889,93929.36,42.41293532338308,0,-1,0.0,0.7261691439719263,0,0,174.15886169856137,0.0,0.0,0.0,0.0,2025-04-23,0.004187037249296921,214.8071168851389,-18.923141735714864
2025-04-23 11:50:00,93452.0,93473.0,93360.0,93396.0,6.60934854,93568.88888888889,93922.8,37.73119605425401,0,-1,0.0,0.610308491005628,0,0,174.769170189567,0.0,0.0,0.0,0.0,2025-04-23,0.003504320624591495,214.8071168851389,-18.63902242912225
2025-04-23 11:55:00,93403.0,93488.0,93397.0,93486.0,0.8968282,93551.55555555556,93916.06,40.866510538641684,0,-1,0.0,-1.3083920261784812,0,0,173.4607781633885,0.0,0.0,0.0,0.0,2025-04-23,-0.007486400632098489,214.8071168851389,-19.24812330303702
2025-04-23 12:00:00,93486.0,93582.0,93444.0,93559.0,3.16750535,93538.44444444444,93909.08,42.21967963386729,0,-1,0.0,-1.0602296318187245,0,0,172.4005485315698,0.0,0.0,0.0,0.0,2025-04-23,-0.0061122153552202185,214.8071168851389,-19.741696163747047
