datetime,Open,High,Low,Close,Volume,SMA10,SMA50,RSI,SMA_Signal,RSI_Signal,Combined_Signal,SMA10_gt_SMA50,Position,Entry_Price,PnL,Trade_Id,Capital,Daily_Return,Cummax,Drawdown
2025-05-20 02:05:00,106606.0,106789.0,106545.0,106766.0,0.431555,106443.1,105842.34,68.9419795221843,-1,0,0,True,-1,0.0,1600.0,0,429450,0.003739628374430204,429450,0.0
2025-05-20 02:10:00,106693.0,106775.0,106618.0,106690.0,0.96625012,106485.6,105867.44,62.80133000831255,-1,0,0,True,-1,0.0,-760.0,0,428690,-0.0017697054371871301,429450,-0.17697054371871
2025-05-20 02:15:00,106677.0,106784.0,106634.0,106763.0,0.49863084,106549.4,105891.58,65.80805982550893,-1,0,0,True,-1,0.0,730.0,0,429420,0.0017028622081223244,429450,-0.006985679357317499
2025-05-20 02:20:00,106762.0,106851.0,106670.0,106815.0,3.33610698,106589.2,105918.04,71.91208791208791,-1,-1,-1,True,-1,0.0,520.0,0,429940,0.001210935680685532,429940,0.0
2025-05-20 02:25:00,106792.0,106792.0,106462.0,106498.0,0.8568492,106587.4,105941.38,61.6218386190285,-1,0,0,True,-1,0.0,-3170.0,0,426770,-0.007373121830953178,429940,-0.7373121830953155
2025-05-20 02:30:00,106470.0,106557.0,106405.0,106503.0,5.993215960000001,106602.6,105965.98,55.53488372093023,-1,0,0,True,-1,0.0,50.0,0,426820,0.00011715912552423546,429940,-0.7256826533934968
2025-05-20 02:35:00,106506.0,106506.0,106303.0,106317.0,17.20333902,106609.5,105987.38,54.37158469945356,-1,0,0,True,-1,0.0,-1860.0,0,424960,-0.004357808912422101,429940,-1.1583011583011582
2025-05-20 02:40:00,106317.0,106453.0,106278.0,106278.0,2.4485950400000003,106572.7,106005.88,46.423057128152344,-1,0,0,True,-1,0.0,-390.0,0,424570,-0.000917733433734913,429940,-1.2490114899753455
2025-05-20 02:45:00,106265.0,106288.0,106126.0,106161.0,6.62732324,106539.7,106022.32,40.9484956654768,-1,0,0,True,-1,0.0,-1170.0,0,423400,-0.002755729326141765,429940,-1.5211424849979067
2025-05-20 02:50:00,106150.0,106253.0,106112.0,106113.0,1.1807478,106490.4,106035.94,43.546637744034705,-1,0,0,True,-1,0.0,-480.0,0,422920,-0.0011336797354747352,429940,-1.6327859701353677
2025-05-20 02:55:00,106112.0,106129.0,106036.0,106115.0,4.58706085,106425.3,106045.62,46.1847389558233,-1,0,0,True,-1,0.0,20.0,0,422940,4.729026766292499e-05,429940,-1.62813415825464
2025-05-20 03:00:00,106131.0,106162.0,106010.0,106111.0,1.2789643400000001,106367.4,106055.68,30.170496664195696,-1,0,0,True,-1,0.0,-40.0,0,422900,-9.45760627985015e-05,429940,-1.6374377820160952
2025-05-20 03:05:00,106108.0,106199.0,106013.0,106040.0,0.84781514,106295.1,106064.76,32.173913043478265,-1,0,0,True,-1,0.0,-710.0,0,422190,-0.0016788838969022946,429940,-1.802577103781923
2025-05-20 03:10:00,106040.0,106040.0,105959.0,105959.0,3.23344658,106209.5,106069.82,23.720552396425674,-1,1,0,True,-1,0.0,-810.0,0,421380,-0.0019185674696227117,429940,-1.9909754849513885
2025-05-20 03:15:00,105959.0,105960.0,105896.0,105948.0,2.69496455,106154.5,106072.84,12.199630314232905,-1,1,0,True,-1,0.0,-110.0,0,421270,-0.00026104703592955136,429940,-2.01656045029539
2025-05-20 03:20:00,105962.0,106096.0,105961.0,106094.0,0.3449552,106113.6,106080.4,24.131944444444443,-1,1,0,True,-1,0.0,1460.0,0,422730,0.003465710826785706,429940,-1.6769781830022794
2025-05-20 03:25:00,106095.0,106161.0,106050.0,106107.0,0.60725216,106092.6,106090.32,19.963369963369956,-1,1,0,True,-1,0.0,130.0,0,422860,0.00030752489768892666,429940,-1.6467414057775502
2025-05-20 03:30:00,106092.0,106092.0,105718.0,105746.0,7.424731680000001,106039.4,106093.38,11.848679514632408,1,1,1,False,-1,0.0,-3610.0,0,419250,-0.008537104479023783,429940,-2.4863934502488716
2025-05-20 03:35:00,105746.0,105811.0,105732.0,105811.0,0.51922363,106004.4,106099.54,20.10443864229765,-1,1,0,False,1,105811.0,2260.0,911,421510,0.005390578413834168,429940,-1.9607387077266596
2025-05-20 03:40:00,105814.0,105834.0,105725.0,105725.0,0.28624027999999996,105965.6,106102.6,18.3739837398374,-1,1,0,False,-1,105725.0,-860.0,913,420650,-0.0020402837417854425,429940,-2.1607666185979437
2025-05-20 03:45:00,105733.0,105751.0,105561.0,105561.0,6.86432253,105910.2,106103.16,18.708609271523173,-1,1,0,False,-1,0.0,-1640.0,0,419010,-0.0038987281588018785,429940,-2.5422151928176024
2025-05-20 03:50:00,105562.0,105729.0,105562.0,105707.0,0.34894804,105869.8,106104.22,28.288973384030413,-1,1,0,False,-1,0.0,1460.0,0,420470,0.003484403713515105,429940,-2.2026329255244916
2025-05-20 03:55:00,105708.0,105789.0,105708.0,105779.0,0.10930269999999999,105843.7,106106.92,34.96062992125985,-1,0,0,False,-1,0.0,720.0,0,421190,0.0017123694912835052,429940,-2.0351676978183004
2025-05-20 04:00:00,105779.0,105820.0,105637.0,105637.0,0.72707001,105811.5,106106.82,32.55131964809385,-1,0,0,False,-1,0.0,-1420.0,0,419770,-0.0033714000807236744,429940,-2.365446341349956
2025-05-20 04:05:00,105635.0,105637.0,105584.0,105610.0,0.20515729,105777.7,106106.58,31.821454283657303,-1,0,0,False,-1,0.0,-270.0,0,419500,-0.0006432093765633695,429940,-2.4282458017397777
2025-05-20 04:10:00,105610.0,105627.0,105574.0,105626.0,0.26034953,105730.9,106104.78,32.690935046395424,-1,0,0,False,-1,0.0,160.0,0,419660,0.00038140643623352233,429940,-2.3910313066939572
2025-05-20 04:15:00,105594.0,105675.0,105588.0,105620.0,0.35737658,105682.2,106097.26,34.28143712574851,-1,0,0,False,-1,0.0,-60.0,0,419600,-0.00014297288280984422,429940,-2.40498674233614
2025-05-20 04:20:00,105620.0,105727.0,105570.0,105645.0,0.6581387,105672.1,106089.96,37.734375,-1,0,0,False,-1,0.0,250.0,0,419850,0.0005958055290753439,429940,-2.346839093827046
2025-05-20 04:25:00,105643.0,105668.0,105591.0,105591.0,0.5321332099999999,105650.1,106071.64,36.507936507936506,-1,0,0,False,-1,0.0,-540.0,0,419310,-0.0012861736334405238,429940,-2.472438014606689
2025-05-20 04:30:00,105591.0,105660.0,105569.0,105657.0,0.21934591,105643.3,106066.84,32.42156074014481,-1,0,0,False,-1,0.0,660.0,0,419970,0.0015740144523144206,429940,-2.3189282225426804
2025-05-20 04:35:00,105673.0,105764.0,105673.0,105764.0,0.29709251000000003,105663.6,106067.26,37.17277486910995,-1,0,0,False,-1,0.0,1070.0,0,421040,0.0025478010334072376,429940,-2.070056286923757
2025-05-20 04:40:00,105771.0,105803.0,105745.0,105745.0,0.10851301999999999,105667.4,106069.2,49.949748743718594,-1,0,0,False,-1,0.0,-190.0,0,420850,-0.0004512635379061436,429940,-2.1142484997906683
2025-05-20 04:45:00,105741.0,105997.0,105741.0,105990.0,0.57509493,105688.5,106066.36,57.61702127659574,-1,0,0,False,-1,0.0,2450.0,0,423300,0.005821551621717935,429940,-1.5444015444015444
2025-05-20 04:50:00,105994.0,106136.0,105994.0,106128.0,21.00955141,105737.6,106069.46,66.42216788916056,-1,0,0,False,-1,0.0,1380.0,0,424680,0.003260099220411039,429940,-1.223426524631344
2025-05-20 04:55:00,106119.0,106252.0,106119.0,106224.0,11.10914465,105799.0,106078.54,78.60224331320103,-1,-1,-1,False,-1,0.0,960.0,0,425640,0.002260525572195471,429940,-1.0001395543564218
2025-05-20 05:00:00,106224.0,106251.0,106200.0,106200.0,24.050502520000002,105856.4,106085.78,73.77049180327869,-1,-1,-1,False,-1,0.0,-240.0,0,425400,-0.0005638567803777361,429940,-1.0559612969251524
2025-05-20 05:05:00,106132.0,106324.0,106096.0,106324.0,3.348612,105926.8,106096.92,75.02295684113867,-1,-1,-1,False,-1,0.0,1240.0,0,426640,0.0029149036201221445,429940,-0.7675489603200447
2025-05-20 05:10:00,106324.0,106391.0,106318.0,106377.0,3.08930515,106000.0,106102.98,87.0,-1,-1,-1,False,-1,0.0,530.0,0,427170,0.0012422651415713304,429940,-0.6442759454807647
2025-05-20 05:15:00,106377.0,106405.0,106377.0,106398.0,1.5962307,106080.7,106110.9,89.63782696177063,-1,-1,-1,False,-1,0.0,210.0,0,427380,0.000491607556710516,429940,-0.5954319207331256
2025-05-20 05:20:00,106403.0,106403.0,106302.0,106352.0,0.28489323,106150.2,106121.58,85.44921875,1,-1,0,True,-1,0.0,-460.0,0,426920,-0.0010763255182741904,429940,-0.7024235939898591
2025-05-20 05:25:00,106349.0,106418.0,106349.0,106379.0,1.37357304,106211.7,106130.78,86.31578947368422,-1,-1,-1,True,1,106379.0,6540.0,915,433460,0.015319029326337441,433460,0.0
2025-05-20 05:30:00,106379.0,106379.0,106256.0,106256.0,0.71176423,106262.8,106130.6,76.72790901137358,-1,-1,-1,True,-1,106256.0,-1230.0,917,432230,-0.002837632076777563,433460,-0.28376320767775576
2025-05-20 05:35:00,106255.0,106266.0,106189.0,106242.0,0.38641832,106288.0,106132.94,79.51042611060744,-1,-1,-1,True,-1,0.0,-140.0,0,432090,-0.0003239016264489081,433460,-0.3160614589581507
2025-05-20 05:40:00,106236.0,106236.0,106116.0,106120.0,0.41036411,106287.2,106127.0,69.97411561691113,-1,0,0,True,-1,0.0,-1220.0,0,430870,-0.0028234858478557445,433460,-0.5975176486873067
2025-05-20 05:45:00,106120.0,106182.0,106103.0,106182.0,0.5222469799999999,106283.0,106120.32,68.76122082585279,-1,0,0,True,-1,0.0,620.0,0,431490,0.0014389491029775936,433460,-0.45448253587412907
2025-05-20 05:50:00,106188.0,106246.0,106188.0,106205.0,1.08748062,106283.5,106117.4,70.57245080500894,-1,-1,-1,True,-1,0.0,230.0,0,431720,0.0005330366868294689,433460,-0.4014211230563374
2025-05-20 05:55:00,106205.0,106205.0,106118.0,106119.0,0.43840099,106263.0,106114.82,56.72575599582898,-1,0,0,True,-1,0.0,-860.0,0,430860,-0.0019920318725099584,433460,-0.5998246666359064
2025-05-20 06:00:00,106121.0,106225.0,106121.0,106155.0,0.29835792,106240.8,106105.0,51.57526254375729,-1,0,0,True,-1,0.0,360.0,0,431220,0.0008355382258737887,433460,-0.5167720204863194
2025-05-20 06:05:00,106117.0,106117.0,105959.0,105960.0,16.652607760000002,106197.0,106094.38,36.19246861924687,-1,0,0,True,-1,0.0,-1950.0,0,429270,-0.004522053708084006,433460,-0.9666405204632492
2025-05-20 06:10:00,105960.0,105962.0,105871.0,105871.0,4.4235386299999995,106148.9,106079.68,33.888344760039175,-1,0,0,True,-1,0.0,-890.0,0,428380,-0.0020732872085167386,433460,-1.1719651178886172
2025-05-20 06:15:00,105870.0,105870.0,105743.0,105743.0,6.0463916300000005,106085.3,106059.22,21.65853658536585,-1,1,0,True,-1,0.0,-1280.0,0,427100,-0.0029880013072505207,433460,-1.467263415309371
2025-05-20 06:20:00,105731.0,105732.0,105600.0,105666.0,7.37014898,106026.3,106038.74,16.110581506196382,1,1,1,False,-1,0.0,-770.0,0,426330,-0.0018028564738936659,433460,-1.6449037973515435
2025-05-20 06:25:00,105619.0,105619.0,105427.0,105502.0,6.5005229,105952.3,106013.52,12.416107382550337,-1,1,0,False,1,105502.0,-7540.0,919,418790,-0.017685830225412258,433460,-3.384395330595672
2025-05-20 06:30:00,105514.0,105564.0,105461.0,105475.0,0.5739542,105887.8,105986.72,12.617220801364027,-1,1,0,False,-1,105475.0,-270.0,921,418520,-0.0006447145347310279,433460,-3.4466848152078624
2025-05-20 06:35:00,105478.0,105547.0,105478.0,105542.0,2.46176971,105823.8,105967.6,15.498763396537512,-1,1,0,False,-1,0.0,670.0,0,419190,0.0016008792889228296,433460,-3.2921146126516865
2025-05-20 06:40:00,105557.0,105557.0,105513.0,105522.0,0.64261439,105755.5,105947.98,16.93693693693693,-1,1,0,False,-1,0.0,-200.0,0,418990,-0.0004771106180968543,433460,-3.338254971623679
2025-05-20 06:45:00,105528.0,105670.0,105528.0,105650.0,0.85495908,105708.6,105934.64,25.81699346405229,-1,1,0,False,-1,0.0,1280.0,0,420270,0.0030549655123033315,433460,-3.0429566742029253
2025-05-20 06:50:00,105640.0,105650.0,105574.0,105576.0,0.29471864999999997,105650.7,105920.6,26.87074829931973,-1,1,0,False,-1,0.0,-740.0,0,419530,-0.001760772836509883,433460,-3.213676002399299
2025-05-20 06:55:00,105551.0,105582.0,105484.0,105484.0,0.16834315,105603.1,105907.06,21.06135986733001,-1,1,0,False,-1,0.0,-920.0,0,418610,-0.0021929301837770865,433460,-3.4259216536704655
2025-05-20 07:00:00,105485.0,105540.0,105414.0,105421.0,4.22860508,105558.1,105893.22,18.539325842696627,-1,1,0,False,-1,0.0,-630.0,0,417980,-0.0015049807696901896,433460,-3.571263784432243
2025-05-20 07:05:00,105421.0,105686.0,105288.0,105596.0,24.908790189999998,105543.4,105882.84,30.411985018726597,-1,0,0,False,-1,0.0,1750.0,0,419730,0.0041868031963252506,433460,-3.1675356434273056
2025-05-20 07:10:00,105610.0,105731.0,105610.0,105723.0,23.59791015,105549.1,105875.08,34.85273492286116,-1,0,0,False,-1,0.0,1270.0,0,421000,0.0030257546517999945,433460,-2.8745443639551516
2025-05-20 07:15:00,105727.0,105729.0,105491.0,105523.0,9.83807968,105551.2,105864.74,34.730957372466804,-1,0,0,False,-1,0.0,-2000.0,0,419000,-0.004750593824228044,433460,-3.3359479536750793
2025-05-20 07:20:00,105519.0,105567.0,105504.0,105552.0,2.27741421,105558.9,105856.6,38.36615609044493,-1,0,0,False,-1,0.0,290.0,0,419290,0.0006921241050119598,433460,-3.26904443316569
2025-05-20 07:25:00,105552.0,105568.0,105530.0,105555.0,0.30821413,105560.2,105848.74,42.45585874799358,-1,0,0,False,-1,0.0,30.0,0,419320,7.154952419563543e-05,433460,-3.262123379319891
2025-05-20 07:30:00,105555.0,105605.0,105491.0,105508.0,0.82606559,105558.8,105837.02,43.50328947368421,-1,0,0,False,-1,0.0,-470.0,0,418850,-0.0011208623485643443,433460,-3.370553222904074
2025-05-20 07:35:00,105507.0,105507.0,105187.0,105187.0,12.44681694,105512.5,105818.62,38.52876911871813,-1,0,0,False,-1,0.0,-3210.0,0,415640,-0.007663841470693544,433460,-4.111105984404559
2025-05-20 07:40:00,105182.0,105270.0,105125.0,105126.0,2.22996313,105467.5,105806.22,37.59772565742715,-1,0,0,False,-1,0.0,-610.0,0,415030,-0.0014676162063324005,433460,-4.251834079269137
2025-05-20 07:45:00,105126.0,105126.0,104972.0,104983.0,6.59420433,105417.4,105789.66,31.153068105192176,-1,0,0,False,-1,0.0,-1430.0,0,413600,-0.0034455340577789206,433460,-4.581737645918885
2025-05-20 07:50:00,105016.0,105135.0,105016.0,105086.0,0.15809576,105383.9,105776.88,36.07918263090677,-1,0,0,False,-1,0.0,1030.0,0,414630,0.0024903288201161278,433460,-4.344114797213122
2025-05-20 07:55:00,105094.0,105177.0,105056.0,105056.0,0.79515479,105329.9,105766.78,29.768392370572215,-1,1,0,False,-1,0.0,-300.0,0,414330,-0.0007235366471312066,433460,-4.413325335671112
2025-05-20 08:00:00,105067.0,105250.0,105056.0,105153.0,0.8481037100000001,105272.9,105755.7,35.814889336016094,-1,0,0,False,-1,0.0,970.0,0,415300,0.002341129051722124,433460,-4.1895445946569465
2025-05-20 08:05:00,105151.0,105224.0,105109.0,105122.0,0.56458569,105232.8,105742.56,37.34265734265734,-1,0,0,False,-1,0.0,-310.0,0,414990,-0.0007464483505899011,433460,-4.261062151063536
2025-05-20 08:10:00,105120.0,105152.0,104947.0,104965.0,5.65928777,105174.1,105729.12,35.03937007874016,-1,0,0,False,-1,0.0,-1570.0,0,413420,-0.0037832236921371276,433460,-4.623263968993679
2025-05-20 08:15:00,104981.0,105108.0,104966.0,105088.0,0.3463339,105127.4,105718.68,32.74456521739131,-1,0,0,False,-1,0.0,1230.0,0,414650,0.0029751826229984513,433460,-4.339500761315923
2025-05-20 08:20:00,105088.0,105130.0,105023.0,105027.0,0.2246852,105079.3,105706.7,25.248933143669987,-1,1,0,False,-1,0.0,-610.0,0,414040,-0.0014711202218739006,433460,-4.480228856180501
2025-05-20 08:25:00,105090.0,105090.0,104935.0,104935.0,0.6828415999999999,105054.1,105693.0,27.34976887519261,-1,1,0,False,-1,0.0,-920.0,0,413120,-0.002222007535503834,433460,-4.692474507451668
2025-05-20 08:30:00,104934.0,105067.0,104910.0,105055.0,1.20447533,105047.0,105681.2,32.10943124550036,-1,0,0,False,-1,0.0,1200.0,0,414320,0.0029047250193647844,433460,-4.415632353619711
2025-05-20 08:35:00,105055.0,105078.0,104966.0,104983.0,1.59893309,105047.0,105669.04,30.38408779149519,-1,0,0,False,-1,0.0,-720.0,0,413600,-0.0017377872176095321,433460,-4.581737645918885
2025-05-20 08:40:00,104984.0,105215.0,104984.0,105209.0,0.16909628999999998,105059.3,105660.08,40.867440439828954,-1,0,0,False,-1,0.0,2260.0,0,415860,0.00546421663442942,433460,-4.060351589535367
2025-05-20 08:45:00,105201.0,105257.0,105201.0,105257.0,3.72811846,105079.4,105649.94,52.565982404692086,-1,0,0,False,-1,0.0,480.0,0,416340,0.0011542345981820912,433460,-3.949614728002584
2025-05-20 08:50:00,105252.0,105252.0,105170.0,105179.0,1.02448406,105082.0,105638.62,51.91889934829833,-1,0,0,False,-1,0.0,-780.0,0,415560,-0.0018734687995388688,433460,-4.129562127993356
2025-05-20 08:55:00,105179.0,105238.0,105171.0,105228.0,2.5862548300000006,105092.6,105623.38,59.51825951825952,-1,0,0,False,-1,0.0,490.0,0,416050,0.0011791317739917595,433460,-4.016518248511973
2025-05-20 09:00:00,105249.0,105332.0,105227.0,105307.0,4.16608687,105126.8,105606.96,58.74901029295329,-1,0,0,False,-1,0.0,790.0,0,416840,0.0018988102391539474,433460,-3.834263830572602
2025-05-20 09:05:00,105292.0,105334.0,105291.0,105334.0,0.15927507999999999,105151.4,105589.16,61.03174603174604,-1,0,0,False,-1,0.0,270.0,0,417110,0.0006477305440937275,433460,-3.771974345960412
2025-05-20 09:10:00,105334.0,105334.0,105294.0,105301.0,0.20763783000000002,105178.8,105571.18,56.187290969899664,-1,0,0,False,-1,0.0,-330.0,0,416780,-0.0007911582076670642,433460,-3.8481059382642
2025-05-20 09:15:00,105293.0,105302.0,105276.0,105283.0,0.14988302,105213.6,105550.36,56.80473372781065,-1,0,0,False,-1,0.0,-180.0,0,416600,-0.00043188252795234305,433460,-3.8896322613389933
2025-05-20 09:20:00,105283.0,105351.0,105270.0,105350.0,2.362269,105243.1,105529.82,67.61207685269899,-1,0,0,False,-1,0.0,670.0,0,417270,0.0016082573211713136,433460,-3.735062058782818
2025-05-20 09:25:00,105351.0,105351.0,105336.0,105350.0,0.05055535,105279.8,105508.86,63.50515463917526,-1,0,0,False,-1,0.0,-0.0,0,417270,0.0,433460,-3.735062058782818
2025-05-20 09:30:00,105351.0,105363.0,105350.0,105363.0,16.5545046,105295.2,105489.08,68.22125813449024,-1,0,0,False,-1,0.0,130.0,0,417400,0.00031154887722584235,433460,-3.705070825451022
2025-05-20 09:35:00,105363.0,105389.0,105363.0,105382.0,1.11014862,105307.7,105469.14,76.32508833922262,-1,-1,-1,False,-1,0.0,190.0,0,417590,0.0004551988500238746,433460,-3.661237484427629
2025-05-20 09:40:00,105383.0,105383.0,105382.0,105383.0,0.04346376,105328.1,105451.68,72.46575342465754,-1,-1,-1,False,-1,0.0,10.0,0,417600,2.394693359519806e-05,433460,-3.6589304664790294
2025-05-20 09:45:00,105383.0,105389.0,105383.0,105389.0,0.64148641,105344.2,105434.62,80.57228915662651,-1,-1,-1,False,-1,0.0,60.0,0,417660,0.0001436781609196469,433460,-3.6450883587874316
2025-05-20 09:50:00,105389.0,105401.0,105313.0,105313.0,0.6910295700000001,105344.8,105418.48,60.116731517509734,-1,0,0,False,-1,0.0,-760.0,0,416900,-0.0018196619259684965,433460,-3.820421722881004
2025-05-20 09:55:00,105312.0,105319.0,105312.0,105313.0,0.17450965,105342.7,105401.1,56.00858369098713,-1,0,0,False,-1,0.0,-0.0,0,416900,0.0,433460,-3.820421722881004
2025-05-20 10:00:00,105313.0,105313.0,105312.0,105313.0,0.07021503,105343.9,105383.26,67.26804123711341,-1,0,0,False,-1,0.0,-0.0,0,416900,0.0,433460,-3.820421722881004
2025-05-20 10:05:00,105312.0,105414.0,105312.0,105384.0,0.41299102,105354.0,105368.56,69.02439024390245,-1,0,0,False,-1,0.0,710.0,0,417610,0.00170304629407525,433460,-3.6566234485304294
2025-05-20 10:10:00,105381.0,105381.0,105214.0,105259.0,0.28287176,105344.9,105350.64,44.73684210526316,-1,0,0,False,-1,0.0,-1250.0,0,416360,-0.0029932233423528576,433460,-3.945000692105385
2025-05-20 10:15:00,105259.0,105288.0,105250.0,105268.0,0.42540051,105336.7,105336.8,42.465753424657535,-1,0,0,False,-1,0.0,90.0,0,416450,0.00021615909309247172,433460,-3.924237530567988
2025-05-20 10:20:00,105231.0,105376.0,105190.0,105365.0,0.20634101,105336.9,105326.68,56.374501992031874,1,0,0,True,-1,0.0,970.0,0,417420,0.0023292111898187695,433460,-3.7004567895538227
2025-05-20 10:25:00,105363.0,105363.0,105247.0,105279.0,0.23142568000000002,105326.6,105317.4,49.64912280701755,-1,0,0,True,1,105279.0,-1960.0,923,415460,-0.004695510516985246,433460,-4.152632307479352
2025-05-20 10:30:00,105279.0,105279.0,105144.0,105144.0,0.89223642,105302.7,105306.96,33.85579937304075,1,0,0,False,-1,105144.0,-1350.0,925,414110,-0.0032494102922062673,433460,-4.464079730540304
2025-05-20 10:35:00,105144.0,105160.0,105110.0,105112.0,0.90467952,105275.0,105299.16,32.238805970149244,-1,0,0,False,1,105112.0,-320.0,927,413790,-0.0007727415421023842,433460,-4.537904304895492
2025-05-20 10:40:00,105110.0,105184.0,105067.0,105184.0,0.38290991,105262.1,105293.34,37.72290809327846,-1,0,0,False,-1,105184.0,720.0,929,414510,0.001740013050097966,433460,-4.371799012596318
2025-05-20 10:45:00,105234.0,105234.0,105073.0,105122.0,0.18611953,105243.0,105284.94,33.160621761658035,-1,0,0,False,-1,0.0,-620.0,0,413890,-0.0014957419603869315,433460,-4.514834125409496
2025-05-20 10:50:00,105119.0,105167.0,105115.0,105120.0,0.42327006,105223.7,105276.9,32.98835705045278,-1,0,0,False,-1,0.0,-20.0,0,413870,-4.8322017927482364e-05,433460,-4.519448161306696
2025-05-20 10:55:00,105118.0,105118.0,105057.0,105057.0,0.12009114,105191.0,105265.04,30.0,-1,0,0,False,-1,0.0,-630.0,0,413240,-0.0015222171213182811,433460,-4.6647902920684725
2025-05-20 11:00:00,105055.0,105064.0,105035.0,105035.0,0.13079147,105168.6,105254.22,32.08762886597938,-1,0,0,False,-1,0.0,-220.0,0,413020,-0.000532378278966239,433460,-4.7155446869376645
2025-05-20 11:05:00,105015.0,105015.0,104990.0,105003.0,0.048972879999999996,105142.1,105244.6,30.816831683168317,-1,0,0,False,-1,0.0,-320.0,0,412700,-0.0007747808822817781,433460,-4.789369261292853
2025-05-20 11:10:00,105004.0,105060.0,104996.0,104996.0,0.22938361999999998,105105.2,105236.1,30.552147239263803,-1,0,0,False,-1,0.0,-70.0,0,412630,-0.0001696147322510777,433460,-4.80551838693305
2025-05-20 11:15:00,105073.0,105073.0,104972.0,104973.0,4.27613021,105074.6,105223.64,23.20730117340287,-1,1,0,False,-1,0.0,-230.0,0,412400,-0.0005574000920921529,433460,-4.858579799750842
2025-05-20 11:20:00,104973.0,104973.0,104972.0,104973.0,9.138721669999999,105057.5,105208.64,27.72585669781931,-1,1,0,False,-1,0.0,-0.0,0,412400,0.0,433460,-4.858579799750842
2025-05-20 11:25:00,104972.0,105192.0,104972.0,105187.0,1.93968937,105065.0,105201.92,45.21841794569067,-1,0,0,False,-1,0.0,2140.0,0,414540,0.005189136760426871,433460,-4.364877958750519
2025-05-20 11:30:00,105178.0,105312.0,105178.0,105301.0,7.896607320000001,105076.7,105196.9,46.2962962962963,-1,0,0,False,-1,0.0,1140.0,0,415680,0.0027500361846866106,433460,-4.10187791261016
2025-05-20 11:35:00,105298.0,105377.0,105265.0,105377.0,0.49407971,105102.2,105193.34,55.73770491803279,-1,0,0,False,-1,0.0,760.0,0,416440,0.001828329484218738,433460,-3.9265445485165875
2025-05-20 11:40:00,105342.0,105370.0,105323.0,105369.0,0.43976538,105127.1,105190.56,65.47455295735901,-1,0,0,False,-1,0.0,-80.0,0,416360,-0.00019210450485063202,433460,-3.945000692105385
2025-05-20 11:45:00,105370.0,105370.0,105299.0,105314.0,0.40312760000000003,105152.8,105193.1,63.46666666666667,-1,0,0,False,-1,0.0,-550.0,0,415810,-0.0013209722355653764,433460,-4.071886679278365
2025-05-20 11:50:00,105299.0,105299.0,105238.0,105240.0,0.14943348,105173.3,105195.38,53.72340425531915,-1,0,0,False,-1,0.0,-740.0,0,415070,-0.0017796589788605655,433460,-4.2426060074747385
2025-05-20 11:55:00,105240.0,105250.0,105213.0,105250.0,0.26966766999999997,105198.0,105200.72,59.14285714285714,-1,0,0,False,-1,0.0,100.0,0,415170,0.00024092321777047232,433460,-4.219535827988741
2025-05-20 12:00:00,105249.0,105249.0,105129.0,105130.0,0.0660228,105211.4,105201.6,50.61124694376528,1,0,0,True,-1,0.0,-1200.0,0,413970,-0.0028903822530529366,433460,-4.496377981820698
2025-05-20 12:05:00,105151.0,105154.0,105119.0,105119.0,0.26336944,105226.0,105202.86,54.04699738903395,-1,0,0,True,1,105119.0,-650.0,931,413320,-0.0015701620890402612,433460,-4.646334148479675
2025-05-20 12:10:00,105136.0,105136.0,105055.0,105073.0,0.10971553,105236.0,105201.26,52.40506329113925,-1,0,0,True,-1,105073.0,-460.0,933,412860,-0.0011129391270686684,433460,-4.752456974115258
2025-05-20 12:15:00,105072.0,105104.0,105004.0,105009.0,2.03607266,105218.2,105199.0,50.36496350364963,-1,0,0,True,-1,0.0,-640.0,0,412220,-0.0015501622826139538,433460,-4.900106122825636
2025-05-20 12:20:00,105006.0,105006.0,104871.0,104871.0,7.83399034,105175.2,105197.12,43.441762854144805,1,0,0,False,-1,0.0,-1380.0,0,410840,-0.0033477269419242006,433460,-5.218474599732386
2025-05-20 12:25:00,104871.0,104916.0,104859.0,104859.0,0.5228664,105123.4,105192.54,43.94904458598727,-1,0,0,False,1,104859.0,-2140.0,935,408700,-0.005208840424496208,433460,-5.7121764407327085
2025-05-20 12:30:00,104861.0,104875.0,104783.0,104783.0,2.60841579,105064.8,105187.66,40.6679764243615,-1,0,0,False,-1,104783.0,-760.0,937,407940,-0.0018595546855884049,433460,-5.887509804826282
2025-05-20 12:35:00,104782.0,104791.0,104721.0,104721.0,3.3831084700000003,105005.5,105183.38,23.094688221709006,-1,1,0,False,-1,0.0,-620.0,0,407320,-0.001519831347747247,433460,-6.030544917639459
2025-05-20 12:40:00,104721.0,104778.0,104696.0,104778.0,1.51092595,104959.3,105177.84,17.676143386897408,-1,1,0,False,-1,0.0,570.0,0,407890,0.0013993911420995264,433460,-5.89904489456928
2025-05-20 12:45:00,104774.0,104803.0,104733.0,104770.0,2.51968308,104911.3,105173.58,9.041835357624834,-1,1,0,False,-1,0.0,-80.0,0,407810,-0.00019613130991202876,433460,-5.917501038158076
2025-05-20 12:50:00,104748.0,104887.0,104715.0,104850.0,0.27069432,104883.3,105166.4,18.08118081180811,-1,1,0,False,-1,0.0,800.0,0,408610,0.0019616978494887416,433460,-5.732939602270106
