datetime,Open,High,Low,Close,Volume,SMA5,SMA50,RSI,RSI_Signal,Position,Entry_Price,PnL,Trade_Id,Capital,Position_Size,Risk_Amount,Daily_Return,Cummax,Drawdown,Date
2025-04-27 18:40:00,94275.0,94430.0,94275.0,94384.0,8.56125453,94274.0,94012.86,78.22878228782287,-1,-1,0.0,0.0,0,874.4409634246977,0.0,0.0,0.0,885.4327784128278,-1.2414059266964805,2025-04-27
2025-04-27 18:45:00,94384.0,94423.0,94362.0,94362.0,0.70801113,94300.6,94017.64,81.53846153846155,-1,-1,0.0,0.0,0,874.4409634246977,0.0,0.0,0.0,885.4327784128278,-1.2414059266964805,2025-04-27
2025-04-27 18:50:00,94363.0,94363.0,94338.0,94338.0,0.48061263000000004,94327.2,94023.44,76.19047619047619,-1,-1,0.0,0.0,0,874.4409634246977,0.0,0.0,0.0,885.4327784128278,-1.2414059266964805,2025-04-27
2025-04-27 18:55:00,94339.0,94339.0,94307.0,94314.0,0.34497141,94334.6,94029.32,72.6235741444867,-1,-1,0.0,0.0,0,874.4409634246977,0.0,0.0,0.0,885.4327784128278,-1.2414059266964805,2025-04-27
2025-04-27 19:00:00,94318.0,94344.0,94286.0,94303.0,13.07964131,94340.2,94035.14,70.64393939393939,-1,-1,0.0,0.0,0,874.4409634246977,0.0,0.0,0.0,885.4327784128278,-1.2414059266964805,2025-04-27
2025-04-27 19:05:00,94309.0,94341.0,94306.0,94318.0,7.75667626,94327.0,94041.24,71.34935304990758,-1,-1,0.0,0.0,0,874.4409634246977,0.0,0.0,0.0,885.4327784128278,-1.2414059266964805,2025-04-27
2025-04-27 19:10:00,94318.0,94318.0,94281.0,94289.0,0.30959886000000003,94312.4,94047.44,73.9463601532567,-1,-1,0.0,0.0,0,874.4409634246977,0.0,0.0,0.0,885.4327784128278,-1.2414059266964805,2025-04-27
2025-04-27 19:15:00,94289.0,94316.0,94263.0,94290.0,1.73022829,94302.8,94055.24,69.43820224719101,0,-1,0.0,0.0,0,874.4409634246977,0.0,0.0,0.0,885.4327784128278,-1.2414059266964805,2025-04-27
2025-04-27 19:20:00,94290.0,94320.0,94239.0,94318.0,0.2402953,94303.6,94063.62,66.41975308641976,0,-1,0.0,-2.062671387338331,0,872.3782920373593,0.0,0.0,-0.0023588457924706985,885.4327784128278,-1.474362220796612,2025-04-27
2025-04-27 19:25:00,94338.0,94389.0,94338.0,94376.0,0.16908567,94318.2,94071.3,70.04405286343612,-1,0,0.0,-17.365114742154272,140,855.0131772952051,0.0,0.0,-0.01990548698959438,885.4327784128278,-3.435563021752033,2025-04-27
2025-04-27 19:30:00,94376.0,94406.0,94353.0,94400.0,0.17158293,94334.6,94079.4,69.3002257336343,0,-1,94400.0,0.0,141,855.0131772952051,684.0105418361641,17.100263545904102,0.0,885.4327784128278,-3.435563021752033,2025-04-27
2025-04-27 19:35:00,94400.0,94436.0,94390.0,94436.0,0.92861268,94364.0,94091.24,75.38461538461539,-1,-1,0.0,-2.6085147781887614,0,852.4046625170163,0.0,0.0,-0.0030508474576271816,885.4327784128278,-3.73016638880432,2025-04-27
2025-04-27 19:40:00,94436.0,94453.0,94405.0,94407.0,0.74192994,94387.4,94101.9,65.7766990291262,0,-1,0.0,0.0,0,852.4046625170163,0.0,0.0,0.0,885.4327784128278,-3.73016638880432,2025-04-27
2025-04-27 19:45:00,94409.0,94464.0,94409.0,94447.0,0.77049724,94413.2,94113.96,69.11111111111111,0,-1,0.0,-2.89813484947584,0,849.5065276675405,0.0,0.0,-0.003399951897163578,885.4327784128278,-4.057479192230327,2025-04-27
2025-04-27 19:50:00,94438.0,94464.0,94409.0,94463.0,0.72303831,94430.6,94125.0,61.06442577030813,0,-1,0.0,-1.158762974936062,0,848.3477646926044,0.0,0.0,-0.0013640424613541313,885.4327784128278,-4.18834886446148,2025-04-27
2025-04-27 19:55:00,94463.0,94475.0,94426.0,94475.0,0.96642094,94445.6,94135.54,66.28242074927954,0,-1,0.0,-0.8689250290625926,0,847.4788396635419,0.0,0.0,-0.0010242556946883363,885.4327784128278,-4.286484493754551,2025-04-27
2025-04-27 20:00:00,94470.0,94480.0,94365.0,94365.0,2.36581752,94431.4,94143.52,53.11778290993072,0,-1,0.0,7.964134384967245,0,855.4429740485091,0.0,0.0,0.00939744334870829,885.4327784128278,-3.3870221540788905,2025-04-27
2025-04-27 20:05:00,94342.0,94381.0,94324.0,94324.0,1.36650483,94414.8,94151.24,51.11111111111111,0,-1,0.0,2.9719103709301886,0,858.4148844194393,0.0,0.0,0.003474118627528444,885.4327784128278,-3.0513772080833856,2025-04-27
2025-04-27 20:10:00,94324.0,94353.0,94323.0,94352.0,0.45971514999999996,94395.8,94159.26,55.24625267665952,0,-1,0.0,-2.0304795355808274,0,856.3844048838585,0.0,0.0,-0.0023653824886250563,885.4327784128278,-3.2806977827317043,2025-04-27
2025-04-27 20:15:00,94350.0,94414.0,94350.0,94352.0,0.74272761,94373.6,94167.46,53.76106194690266,0,-1,0.0,0.0,0,856.3844048838585,0.0,0.0,0.0,885.4327784128278,-3.2806977827317043,2025-04-27
2025-04-27 20:20:00,94365.0,94365.0,94320.0,94339.0,0.61959058,94346.4,94175.26,55.73394495412844,0,-1,0.0,0.9424428781446215,0,857.3268477620031,0.0,0.0,0.0011004904722342612,885.4327784128278,-3.174259112160456,2025-04-27
2025-04-27 20:25:00,94332.0,94340.0,94298.0,94336.0,0.46103058,94340.6,94185.38,55.25114155251141,0,-1,0.0,0.2175167879147004,0,857.5443645499179,0.0,0.0,0.00025371512449723355,885.4327784128278,-3.149692957256563,2025-04-27
2025-04-27 20:30:00,94339.0,94375.0,94339.0,94375.0,0.13631092,94350.8,94195.38,56.347438752783965,0,-1,0.0,-2.827808167784345,0,854.7165563821335,0.0,0.0,-0.003297564866242886,885.4327784128278,-3.4690631270455485,2025-04-27
2025-04-27 20:35:00,94375.0,94403.0,94343.0,94400.0,0.60382027,94360.4,94205.8,52.88461538461538,0,-1,0.0,-1.8119484551951364,0,852.9046079269383,0.0,0.0,-0.0021199407472166643,885.4327784128278,-3.673702993489524,2025-04-27
2025-04-27 20:40:00,94400.0,94400.0,94357.0,94375.0,0.08880498,94365.0,94216.74,47.00239808153477,0,-1,0.0,1.8114685959644174,0,854.7160765229028,0.0,0.0,0.0021238818258555447,885.4327784128278,-3.4691173219254337,2025-04-27
2025-04-27 20:45:00,94375.0,94416.0,94357.0,94416.0,0.08841899,94380.4,94227.84,47.6303317535545,0,-1,0.0,-2.971595466520024,0,851.7444810563827,0.0,0.0,-0.003476704777344186,885.4327784128278,-3.804726702893547,2025-04-27
2025-04-27 20:50:00,94417.0,94424.0,94393.0,94393.0,0.38361551,94391.8,94237.48,48.31730769230769,0,-1,0.0,1.6662686898652532,0,853.4107497462479,0.0,0.0,0.00195630112894718,885.4327784128278,-3.6165397811430267,2025-04-27
2025-04-27 20:55:00,94394.0,94394.0,94305.0,94305.0,0.53515842,94377.8,94244.84,34.698275862068954,0,-1,0.0,6.376842316864856,0,859.7875920631128,0.0,0.0,0.007472184195899789,885.4327784128278,-2.896344812949548,2025-04-27
2025-04-27 21:00:00,94305.0,94305.0,94251.0,94258.0,9.69962258,94349.4,94254.3,29.2929292929293,1,-1,0.0,3.4089916193520713,0,863.1965836824648,0.0,0.0,0.003964923023803912,885.4327784128278,-2.511336294802887,2025-04-27
2025-04-27 21:05:00,94258.0,94273.0,94257.0,94262.0,0.12111868,94326.8,94261.04,28.13141683778234,1,1,94262.0,9.999306649723586,143,883.1951969819121,698.5567122657508,17.46391780664377,0.023168086711061298,885.4327784128278,-0.25271048073538405,2025-04-27
2025-04-27 21:10:00,94258.0,94259.0,94240.0,94240.0,0.5591726699999999,94291.6,94267.36,34.335839598997495,0,1,0.0,0.0,0,883.1951969819121,0.0,0.0,0.0,885.4327784128278,-0.25271048073538405,2025-04-27
2025-04-27 21:15:00,94239.0,94338.0,94216.0,94338.0,1.5794648199999999,94280.6,94274.58,51.53508771929824,0,1,0.0,7.264278204800889,0,890.459475186713,0.0,0.0,0.008224997406716783,890.459475186713,0.0,2025-04-27
2025-04-27 21:20:00,94337.0,94344.0,94337.0,94341.0,1.16522598,94287.8,94278.74,48.72389791183294,0,1,0.0,0.2221448553920215,0,890.681620042105,0.0,0.0,0.0002494721675518896,890.681620042105,0.0,2025-04-27
2025-04-27 21:25:00,94344.0,94400.0,94344.0,94400.0,8.9985322,94316.2,94284.96,54.89795918367347,0,1,0.0,4.368709895345534,0,895.0503299374506,0.0,0.0,0.004904906306631762,895.0503299374506,0.0,2025-04-27
2025-04-27 21:30:00,94396.0,94430.0,94396.0,94430.0,2.28397196,94349.8,94291.2,58.97435897435897,0,1,0.0,2.219989551692004,0,897.2703194891426,0.0,0.0,0.002480295774928365,897.2703194891426,0.0,2025-04-27
2025-04-27 21:35:00,94430.0,94498.0,94430.0,94498.0,3.90441907,94401.4,94299.48,64.16083916083916,0,1,0.0,5.030377680193906,0,902.3006971693364,0.0,0.0,0.005606312357526733,902.3006971693364,0.0,2025-04-27
2025-04-27 21:40:00,94497.0,94521.0,94481.0,94521.0,1.60320661,94438.0,94308.34,63.1294964028777,0,1,0.0,1.7002269235446534,0,904.0009240928811,0.0,0.0,0.001884324071651955,904.0009240928811,0.0,2025-04-27
2025-04-27 21:45:00,94521.0,94566.0,94458.0,94458.0,2.72947269,94461.4,94316.82,54.882154882154886,0,1,0.0,-4.656010079531776,0,899.3449140133492,0.0,0.0,-0.0051504483628751485,904.0009240928811,-0.5150448362875175,2025-04-27
2025-04-27 21:50:00,94457.0,94462.0,94408.0,94460.0,1.34630538,94473.4,94324.54,57.443082311733804,0,1,0.0,0.14790842750550526,0,899.4928224408548,0.0,0.0,0.00016446240502476783,904.0009240928811,-0.4986833012975029,2025-04-27
2025-04-27 21:55:00,94459.0,94459.0,94374.0,94374.0,7.198487720000001,94462.2,94330.5,46.59090909090909,0,1,0.0,-6.359927721242279,0,893.1328947196125,0.0,0.0,-0.007070570840114088,904.0009240928811,-1.202214409700306,2025-04-27
2025-04-27 22:00:00,94374.0,94374.0,94116.0,94136.0,12.20220052,94389.8,94331.52,34.5367027677497,0,1,0.0,-17.616769186348854,0,875.5161255332637,0.0,0.0,-0.01972468967440666,904.0009240928811,-3.1509700709875306,2025-04-27
2025-04-27 22:05:00,94130.0,94225.0,94102.0,94102.0,2.66227656,94306.0,94331.82,36.936936936936945,0,1,0.0,-2.5230441294547807,0,872.9930814038089,0.0,0.0,-0.002881779165310072,904.0009240928811,-3.4300675876174527,2025-04-27
2025-04-27 22:10:00,94111.0,94111.0,93956.0,93956.0,7.990722239999999,94205.6,94330.16,32.76255707762557,0,0,0.0,-17.463917806643682,144,855.5291635971652,0.0,0.0,-0.020004646289476957,904.0009240928811,-5.361914927725859,2025-04-27
2025-04-27 22:15:00,93956.0,94048.0,93944.0,94028.0,1.02820326,94119.2,94328.38,37.605932203389834,0,0,0.0,0.0,0,855.5291635971652,0.0,0.0,0.0,904.0009240928811,-5.361914927725859,2025-04-27
2025-04-27 22:20:00,94028.0,94029.0,93900.0,93983.0,2.49950126,94041.0,94324.34,36.71147880041366,0,0,0.0,0.0,0,855.5291635971652,0.0,0.0,0.0,904.0009240928811,-5.361914927725859,2025-04-27
2025-04-27 22:25:00,93982.0,94013.0,93844.0,93854.0,4.91104876,93984.6,94317.54,25.75150300601203,1,0,0.0,0.0,0,855.5291635971652,0.0,0.0,0.0,904.0009240928811,-5.361914927725859,2025-04-27
2025-04-27 22:30:00,93843.0,93911.0,93698.0,93888.0,15.92933819,93941.8,94310.72,27.988338192419832,1,1,93888.0,0.0,145,855.5291635971652,684.423330877732,17.110583271943305,0.0,904.0009240928811,-5.361914927725859,2025-04-27
2025-04-27 22:35:00,93904.0,93933.0,93833.0,93865.0,0.99468243,93923.6,94303.92,23.061430010070495,1,1,0.0,0.0,0,855.5291635971652,0.0,0.0,0.0,904.0009240928811,-5.361914927725859,2025-04-27
2025-04-27 22:40:00,93865.0,94001.0,93865.0,93994.0,3.4999998000000003,93916.8,94298.26,30.03663003663003,0,1,0.0,0.0,0,855.5291635971652,0.0,0.0,0.0,904.0009240928811,-5.361914927725859,2025-04-27
2025-04-27 22:45:00,93993.0,93997.0,93964.0,93996.0,0.12525164,93919.4,94292.68,25.536062378167657,1,1,0.0,0.14563128090680938,0,855.674794878072,0.0,0.0,0.00017022363129570728,904.0009240928811,-5.3458052892259875,2025-04-27
2025-04-27 22:50:00,93997.0,94023.0,93997.0,94023.0,1.05848202,93953.2,94285.46,25.825242718446603,1,1,0.0,0.0,0,855.674794878072,0.0,0.0,0.0,904.0009240928811,-5.3458052892259875,2025-04-27
2025-04-27 22:55:00,94023.0,94035.0,93965.0,93973.0,0.84862594,93970.2,94277.68,26.155358898721744,1,1,0.0,0.0,0,855.674794878072,0.0,0.0,0.0,904.0009240928811,-5.3458052892259875,2025-04-27
2025-04-27 23:00:00,93970.0,93970.0,93865.0,93886.0,7.03495805,93974.4,94268.64,23.95644283121598,1,1,0.0,0.0,0,855.674794878072,0.0,0.0,0.0,904.0009240928811,-5.3458052892259875,2025-04-27
2025-04-27 23:05:00,93877.0,93877.0,93742.0,93742.0,5.38928885,93924.0,94257.2,22.758620689655174,1,1,0.0,0.0,0,855.674794878072,0.0,0.0,0.0,904.0009240928811,-5.3458052892259875,2025-04-27
2025-04-27 23:10:00,93765.0,93834.0,93742.0,93754.0,0.42702301000000004,93875.6,94246.22,29.550321199143468,1,1,0.0,0.0,0,855.674794878072,0.0,0.0,0.0,904.0009240928811,-5.3458052892259875,2025-04-27
2025-04-27 23:15:00,93743.0,93854.0,93708.0,93854.0,1.9140754599999998,93841.8,94236.94,37.6,0,1,0.0,0.0,0,855.674794878072,0.0,0.0,0.0,904.0009240928811,-5.3458052892259875,2025-04-27
2025-04-27 23:20:00,93854.0,93865.0,93820.0,93821.0,6.526715869999999,93811.4,94227.58,42.39007891770011,0,1,0.0,-2.4065005134533592,0,853.2682943646187,0.0,0.0,-0.0028124008418365376,904.0009240928811,-5.612010826113923,2025-04-27
2025-04-27 23:25:00,93865.0,93877.0,93859.0,93860.0,0.59090515,93806.2,94218.98,40.16393442622951,0,1,0.0,2.845046407971728,0,856.1133407725904,0.0,0.0,0.0033342928909485536,904.0009240928811,-5.297293624820509,2025-04-27
2025-04-27 23:30:00,93877.0,93911.0,93814.0,93892.0,1.572669,93836.2,94210.46,44.589774078478,0,1,0.0,2.3334270816202243,0,858.4467678542106,0.0,0.0,0.0027256053264097524,904.0009240928811,-5.039171423898898,2025-04-27
2025-04-27 23:35:00,93895.0,93911.0,93870.0,93873.0,0.15808337,93860.0,94200.4,51.299589603283174,0,1,0.0,-1.3850001370379703,0,857.0617677171726,0.0,0.0,-0.0016133791737604763,904.0009240928811,-5.1923792470466195,2025-04-27
2025-04-27 23:40:00,93908.0,93908.0,93756.0,93759.0,0.36412102,93841.0,94187.58,42.04685573366215,0,1,0.0,-8.31168277567154,0,848.7500849415011,0.0,0.0,-0.009697880699789163,904.0009240928811,-6.111812242539617,2025-04-27
2025-04-27 23:45:00,93756.0,93845.0,93753.0,93753.0,1.5654028599999998,93827.4,94173.92,42.9471032745592,0,1,0.0,-0.437988884828805,0,848.3120960566723,0.0,0.0,-0.0005160398715706727,904.0009240928811,-6.160262290891976,2025-04-27
2025-04-27 23:50:00,93753.0,93799.0,93753.0,93792.0,18.6848231,93813.8,94161.62,35.65340909090909,0,1,0.0,2.847109948933,0,851.1592060056054,0.0,0.0,0.00335620576691964,904.0009240928811,-5.8453168220264455,2025-04-27
2025-04-27 23:55:00,93804.0,93833.0,93758.0,93769.0,0.15999021,93789.2,94148.06,34.34482758620689,0,1,0.0,-1.6783666634881265,0,849.4808393421173,0.0,0.0,-0.001971859849069224,904.0009240928811,-6.030976661386924,2025-04-27
2025-04-28 00:00:00,93780.0,93827.0,93709.0,93709.0,2.5818583700000004,93756.4,94132.98,29.287598944591025,1,1,0.0,-4.379421754808511,0,845.1014175873088,0.0,0.0,-0.005155409694938107,904.0009240928811,-6.515425475330673,2025-04-28
2025-04-28 00:05:00,93721.0,93745.0,93427.0,93483.0,15.300547289999999,93701.2,94113.14,23.768736616702355,1,1,0.0,0.0,0,845.1014175873088,0.0,0.0,0.0,904.0009240928811,-6.515425475330673,2025-04-28
2025-04-28 00:10:00,93459.0,93475.0,93328.0,93379.0,7.65562549,93626.4,94093.42,23.34384858044163,1,1,0.0,0.0,0,845.1014175873088,0.0,0.0,0.0,904.0009240928811,-6.515425475330673,2025-04-28
2025-04-28 00:15:00,93453.0,93562.0,93440.0,93533.0,10.412013179999999,93574.6,94077.6,39.125910509885536,0,1,0.0,0.0,0,845.1014175873088,0.0,0.0,0.0,904.0009240928811,-6.515425475330673,2025-04-28
2025-04-28 00:20:00,93560.0,93607.0,93404.0,93502.0,18.208936559999998,93521.2,94060.6,37.14285714285714,0,0,0.0,-17.110583271943383,146,827.9908343153654,0.0,0.0,-0.020246780937597575,904.0009240928811,-8.408187176776163,2025-04-28
2025-04-28 00:25:00,93535.0,93596.0,93473.0,93596.0,42.80086964,93498.6,94045.48,36.75564681724846,0,0,0.0,0.0,0,827.9908343153654,0.0,0.0,0.0,904.0009240928811,-8.408187176776163,2025-04-28
2025-04-28 00:30:00,93606.0,93809.0,93605.0,93724.0,9.47491203,93546.8,94033.18,45.46304957904584,0,0,0.0,0.0,0,827.9908343153654,0.0,0.0,0.0,904.0009240928811,-8.408187176776163,2025-04-28
2025-04-28 00:35:00,93723.0,93771.0,93668.0,93708.0,0.26944374,93612.6,94020.62,42.734225621414915,0,0,0.0,0.0,0,827.9908343153654,0.0,0.0,0.0,904.0009240928811,-8.408187176776163,2025-04-28
2025-04-28 00:40:00,93708.0,93736.0,93633.0,93640.0,4.052635179999999,93634.0,94005.92,38.35489833641405,0,0,0.0,0.0,0,827.9908343153654,0.0,0.0,0.0,904.0009240928811,-8.408187176776163,2025-04-28
2025-04-28 00:45:00,93679.0,93679.0,93540.0,93540.0,11.48979151,93641.6,93988.72,35.68357695614789,0,0,0.0,0.0,0,827.9908343153654,0.0,0.0,0.0,904.0009240928811,-8.408187176776163,2025-04-28
2025-04-28 00:50:00,93547.0,93547.0,93506.0,93506.0,2.04535767,93623.6,93971.34,38.31948291782087,0,0,0.0,0.0,0,827.9908343153654,0.0,0.0,0.0,904.0009240928811,-8.408187176776163,2025-04-28
2025-04-28 00:55:00,93506.0,93506.0,93420.0,93420.0,4.29825195,93562.8,93951.42,35.68357695614789,0,0,0.0,0.0,0,827.9908343153654,0.0,0.0,0.0,904.0009240928811,-8.408187176776163,2025-04-28
2025-04-28 01:00:00,93433.0,93638.0,93417.0,93617.0,0.35486183,93544.6,93935.9,43.37623012869039,0,0,0.0,0.0,0,827.9908343153654,0.0,0.0,0.0,904.0009240928811,-8.408187176776163,2025-04-28
2025-04-28 01:05:00,93599.0,93606.0,93315.0,93396.0,5.40133304,93495.8,93917.72,37.722185648452935,0,0,0.0,0.0,0,827.9908343153654,0.0,0.0,0.0,904.0009240928811,-8.408187176776163,2025-04-28
2025-04-28 01:10:00,93376.0,93383.0,93264.0,93379.0,3.2989476100000004,93463.6,93900.14,38.82113821138211,0,0,0.0,0.0,0,827.9908343153654,0.0,0.0,0.0,904.0009240928811,-8.408187176776163,2025-04-28
2025-04-28 01:15:00,93374.0,93382.0,93237.0,93284.0,2.1168519800000003,93419.2,93880.58,42.60223048327138,0,0,0.0,0.0,0,827.9908343153654,0.0,0.0,0.0,904.0009240928811,-8.408187176776163,2025-04-28
2025-04-28 01:20:00,93277.0,93277.0,93047.0,93048.0,9.91777878,93344.8,93856.74,38.79485443466486,0,0,0.0,0.0,0,827.9908343153654,0.0,0.0,0.0,904.0009240928811,-8.408187176776163,2025-04-28
2025-04-28 01:25:00,93055.0,93198.0,93047.0,93090.0,1.38469362,93239.4,93831.78,33.77289377289378,0,0,0.0,0.0,0,827.9908343153654,0.0,0.0,0.0,904.0009240928811,-8.408187176776163,2025-04-28
2025-04-28 01:30:00,93089.0,93112.0,92950.0,92950.0,4.579820939999999,93150.2,93803.96,31.27544097693351,0,0,0.0,0.0,0,827.9908343153654,0.0,0.0,0.0,904.0009240928811,-8.408187176776163,2025-04-28
2025-04-28 01:35:00,92946.0,93064.0,92868.0,93027.0,4.5025414,93079.8,93776.5,30.473575840768703,0,0,0.0,0.0,0,827.9908343153654,0.0,0.0,0.0,904.0009240928811,-8.408187176776163,2025-04-28
2025-04-28 01:40:00,93019.0,93083.0,92846.0,92930.0,4.00928843,93009.0,93746.5,22.159887798036465,1,0,0.0,0.0,0,827.9908343153654,0.0,0.0,0.0,904.0009240928811,-8.408187176776163,2025-04-28
2025-04-28 01:45:00,92940.0,93048.0,92899.0,92916.0,6.741226579999999,92982.6,93714.86,22.19101123595506,1,1,92916.0,0.0,147,827.9908343153654,662.3926674522924,16.559816686307308,0.0,904.0009240928811,-8.408187176776163,2025-04-28
2025-04-28 01:50:00,92944.0,92978.0,92892.0,92916.0,1.00826262,92947.8,93682.76,23.303834808259595,1,1,0.0,0.0,0,827.9908343153654,0.0,0.0,0.0,904.0009240928811,-8.408187176776163,2025-04-28
2025-04-28 01:55:00,92916.0,92979.0,92848.0,92964.0,0.32829635,92950.6,93652.88,27.91411042944786,1,1,0.0,0.0,0,827.9908343153654,0.0,0.0,0.0,904.0009240928811,-8.408187176776163,2025-04-28
2025-04-28 02:00:00,92973.0,93214.0,92956.0,93159.0,0.21636397,92977.0,93626.86,38.15699658703071,0,1,0.0,0.0,0,827.9908343153654,0.0,0.0,0.0,904.0009240928811,-8.408187176776163,2025-04-28
2025-04-28 02:05:00,93120.0,93259.0,93120.0,93227.0,4.95593711,93036.4,93603.92,43.33102971665515,0,1,0.0,4.8350348744357365,0,832.8258691898012,0.0,0.0,0.005839478740647719,904.0009240928811,-7.873338732977557,2025-04-28
2025-04-28 02:10:00,93226.0,93226.0,93086.0,93097.0,0.17737185,93072.6,93583.14,31.159420289855078,0,1,0.0,-9.236706830510261,0,823.589162359291,0.0,0.0,-0.01109080201782875,904.0009240928811,-8.895097293653675,2025-04-28
2025-04-28 02:15:00,93111.0,93282.0,93095.0,93282.0,14.58916894,93145.8,93566.74,45.75892857142857,0,1,0.0,13.162899285548846,0,836.7520616448398,0.0,0.0,0.015982360972115917,904.0009240928811,-7.439025852271339,2025-04-28
2025-04-28 02:20:00,93282.0,93416.0,93278.0,93413.0,6.69331139,93235.6,93555.88,51.16598079561042,0,1,0.0,9.302270474073273,0,846.0543321189131,0.0,0.0,0.011117116886198541,904.0009240928811,-6.410014683570645,2025-04-28
2025-04-28 02:25:00,93413.0,93462.0,93344.0,93401.0,1.10803495,93284.0,93543.34,54.25454545454546,0,1,0.0,-0.8509213931066884,0,845.2034107258064,0.0,0.0,-0.001005752657722958,904.0009240928811,-6.504143060038901,2025-04-28
2025-04-28 02:30:00,93428.0,93607.0,93428.0,93553.0,9.770217,93349.2,93534.74,69.55848179705654,0,1,0.0,10.779722428319658,0,855.9831331541261,0.0,0.0,0.012753997785057258,904.0009240928811,-5.311697107714615,2025-04-28
2025-04-28 02:35:00,93537.0,93537.0,93439.0,93489.0,0.44216588,93427.6,93527.44,65.1942117288652,0,1,0.0,-4.531456042772194,0,851.4516771113539,0.0,0.0,-0.005293861370929909,904.0009240928811,-5.812963856675,2025-04-28
2025-04-28 02:40:00,93488.0,93550.0,93456.0,93477.0,0.18028023999999998,93466.6,93519.22,72.23628691983123,-1,1,0.0,-0.8502296536948206,0,850.6014474576591,0.0,0.0,-0.0009985647765464734,904.0009240928811,-5.90701571337503,2025-04-28
2025-04-28 02:45:00,93548.0,93600.0,93548.0,93586.0,0.21257106999999997,93501.2,93513.64,72.96631059983567,-1,-1,93586.0,47.76390365416461,149,946.1292547659882,718.692280889459,17.967307022236472,0.11230618945435578,946.1292547659882,0.0,2025-04-28
2025-04-28 02:50:00,93567.0,93618.0,93552.0,93617.0,0.39803366,93544.4,93506.1,79.84361424847958,-1,-1,0.0,0.0,0,946.1292547659882,0.0,0.0,0.0,946.1292547659882,0.0,2025-04-28
2025-04-28 02:55:00,93617.0,93652.0,93524.0,93652.0,2.02318747,93564.2,93499.22,81.39931740614335,-1,-1,0.0,0.0,0,946.1292547659882,0.0,0.0,0.0,946.1292547659882,0.0,2025-04-28
