datetime,Open,High,Low,Close,Volume,SMA5,SMA50,SMA5_gt_SMA50,SMA_Signal,Position,Entry_Price,PnL,Trade_Id,Capital,Position_Size,Risk_Amount,Daily_Return,Cummax,Drawdown,Date
2025-04-28 11:00:00,95100.0,95179.0,95051.0,95179.0,11.35222757,95143.6,94789.4,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 11:05:00,95201.0,95477.0,95201.0,95477.0,11.011052719999999,95192.4,94806.44,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 11:10:00,95476.0,95476.0,95302.0,95303.0,0.39935229,95222.8,94820.9,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 11:15:00,95305.0,95411.0,95288.0,95398.0,0.35112301,95291.4,94836.76,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 11:20:00,95365.0,95398.0,95310.0,95398.0,1.14109808,95351.0,94854.18,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 11:25:00,95398.0,95524.0,95397.0,95523.0,6.2561713999999995,95419.8,94872.5,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 11:30:00,95523.0,95523.0,95450.0,95495.0,10.86873222,95423.4,94888.98,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 11:35:00,95494.0,95494.0,95404.0,95444.0,10.07676879,95451.6,94903.8,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 11:40:00,95457.0,95559.0,95438.0,95447.0,8.66754902,95461.4,94917.54,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 11:45:00,95457.0,95477.0,95289.0,95330.0,2.00614077,95447.8,94930.92,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 11:50:00,95375.0,95422.0,95271.0,95292.0,0.9365786,95401.6,94940.76,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 11:55:00,95296.0,95336.0,95272.0,95294.0,0.24388656,95361.4,94952.08,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 12:00:00,95369.0,95409.0,95158.0,95216.0,17.48639978,95315.8,94961.82,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 12:05:00,95264.0,95307.0,95147.0,95147.0,1.2706002200000002,95255.8,94970.08,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 12:10:00,95135.0,95246.0,95124.0,95167.0,2.05032801,95223.2,94977.32,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 12:15:00,95175.0,95337.0,95163.0,95263.0,2.46268424,95217.4,94989.14,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 12:20:00,95270.0,95295.0,95175.0,95295.0,1.49287323,95217.6,94999.66,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 12:25:00,95295.0,95351.0,95264.0,95351.0,1.92055668,95244.6,95010.16,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 12:30:00,95351.0,95455.0,95270.0,95392.0,15.98894611,95293.6,95023.08,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 12:35:00,95390.0,95412.0,95324.0,95412.0,1.5294744900000001,95342.6,95034.08,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 12:40:00,95414.0,95545.0,95412.0,95545.0,5.27649235,95399.0,95049.1,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 12:45:00,95540.0,95633.0,95409.0,95450.0,6.63995271,95430.0,95062.9,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 12:50:00,95446.0,95478.0,95385.0,95436.0,0.41373198,95447.0,95076.12,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 12:55:00,95435.0,95450.0,95346.0,95383.0,1.65795718,95445.2,95090.34,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 13:00:00,95403.0,95470.0,95333.0,95470.0,15.552271900000001,95456.8,95106.24,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 13:05:00,95477.0,95558.0,95281.0,95304.0,5.88021552,95408.6,95117.28,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 13:10:00,95304.0,95331.0,95193.0,95331.0,20.60997711,95384.8,95126.2,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 13:15:00,95329.0,95337.0,95257.0,95300.0,1.2379844800000002,95357.6,95135.52,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 13:20:00,95303.0,95328.0,95231.0,95250.0,2.5755021499999997,95331.0,95145.98,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 13:25:00,95249.0,95250.0,95124.0,95124.0,4.56736144,95261.8,95152.64,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 13:30:00,95114.0,95235.0,94782.0,94841.0,16.13418113,95169.2,95153.86,True,-1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 13:35:00,94840.0,94937.0,94612.0,94637.0,10.49653073,95030.4,95151.24,False,1,-1,0.0,0.0,0,14.199268067538686,0.0,0.0,0.0,200.0,-92.90036596623065,2025-04-28
2025-04-28 13:40:00,94642.0,94845.0,94636.0,94808.0,1.6725262699999999,94932.0,95151.0,False,-1,1,94808.0,0.4124074994136625,315,15.02408306636601,11.68934045356188,0.29223351133904696,0.05808855744564445,200.0,-92.48795846681699,2025-04-28
2025-04-28 13:45:00,94817.0,94852.0,94380.0,94425.0,14.942284870000002,94767.0,95143.02,False,-1,-1,94425.0,-0.4722193690104421,317,14.079644328345125,11.641490957884455,0.2910372739471114,-0.06286165577286862,200.0,-92.96017783582744,2025-04-28
2025-04-28 13:50:00,94424.0,94517.0,94303.0,94303.0,17.45174381,94602.8,95131.9,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 13:55:00,94300.0,94301.0,93973.0,94012.0,34.80662339,94437.0,95115.42,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 14:00:00,94011.0,94385.0,93900.0,94363.0,40.60899725,94382.2,95106.96,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 14:05:00,94364.0,94506.0,94312.0,94448.0,14.12193317,94310.2,95100.4,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 14:10:00,94448.0,94544.0,94448.0,94544.0,12.169633489999999,94334.0,95096.62,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 14:15:00,94544.0,94669.0,94525.0,94669.0,20.074866609999997,94407.2,95093.7,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 14:20:00,94669.0,94928.0,94669.0,94801.0,27.39283298,94565.0,95095.1,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 14:25:00,94800.0,94800.0,94694.0,94709.0,14.50129474,94634.2,95095.04,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 14:30:00,94721.0,94753.0,94421.0,94449.0,46.97327094,94634.4,95094.98,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 14:35:00,94449.0,94691.0,94440.0,94680.0,13.52067901,94661.6,95095.66,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 14:40:00,94675.0,94739.0,94510.0,94678.0,19.86214791,94663.4,95089.7,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 14:45:00,94678.0,94797.0,94674.0,94690.0,14.21602446,94641.2,95080.24,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 14:50:00,94690.0,94694.0,94469.0,94469.0,22.17273087,94593.2,95064.96,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 14:55:00,94479.0,94512.0,94419.0,94488.0,1.4400282199999999,94601.0,95051.7,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 15:00:00,94487.0,94579.0,94458.0,94458.0,2.0001649099999996,94556.6,95039.76,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 15:05:00,94442.0,94442.0,94159.0,94159.0,11.07319982,94452.8,95020.94,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 15:10:00,94160.0,94229.0,94105.0,94207.0,4.18048765,94356.2,95001.5,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 15:15:00,94207.0,94232.0,94038.0,94106.0,5.16507227,94283.6,94974.08,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 15:20:00,94088.0,94088.0,93843.0,93916.0,10.00466956,94169.2,94946.34,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 15:25:00,93921.0,93921.0,93652.0,93812.0,10.73678223,94040.0,94914.62,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 15:30:00,93806.0,93919.0,93793.0,93793.0,1.3420978,93966.8,94882.52,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 15:35:00,93789.0,93897.0,93631.0,93823.0,4.37840645,93890.0,94848.52,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 15:40:00,93827.0,93890.0,93744.0,93782.0,2.0081415600000003,93825.2,94814.26,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 15:45:00,93781.0,93815.0,93673.0,93673.0,3.16661253,93776.6,94778.84,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 15:50:00,93673.0,93792.0,93649.0,93693.0,3.41358321,93752.8,94743.76,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 15:55:00,93711.0,93895.0,93698.0,93895.0,3.62715812,93773.2,94715.06,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 16:00:00,93874.0,93874.0,93708.0,93740.0,27.22345485,93756.6,94684.02,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 16:05:00,93760.0,93787.0,93661.0,93661.0,2.75789903,93732.4,94651.36,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 16:10:00,93659.0,93660.0,93563.0,93611.0,3.9233131699999997,93720.0,94619.26,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 16:15:00,93611.0,93735.0,93529.0,93559.0,4.22262923,93693.2,94587.5,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 16:20:00,93558.0,93585.0,93483.0,93580.0,4.43157228,93630.2,94555.76,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 16:25:00,93579.0,93762.0,93556.0,93762.0,1.25779939,93634.6,94525.74,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 16:30:00,93761.0,93899.0,93729.0,93899.0,1.41352535,93682.2,94497.82,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 16:35:00,93899.0,94023.0,93898.0,94011.0,23.643625699999998,93762.2,94471.02,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 16:40:00,94010.0,94072.0,93918.0,94064.0,3.0578515700000004,93863.2,94444.46,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 16:45:00,94067.0,94067.0,93943.0,93943.0,3.48777345,93935.8,94415.08,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 16:50:00,93921.0,93921.0,93748.0,93766.0,5.78489778,93936.6,94379.5,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 16:55:00,93766.0,93776.0,93687.0,93776.0,2.70647403,93912.0,94346.02,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 17:00:00,93772.0,93825.0,93746.0,93825.0,4.50796676,93874.8,94313.8,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 17:05:00,93824.0,93845.0,93762.0,93821.0,4.91975938,93826.2,94282.56,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 17:10:00,93822.0,93822.0,93698.0,93701.0,9.23430742,93777.8,94247.18,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 17:15:00,93701.0,93807.0,93701.0,93742.0,4.35811768,93773.0,94215.94,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 17:20:00,93736.0,93736.0,93644.0,93705.0,32.29108184,93758.8,94183.42,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 17:25:00,93705.0,93706.0,93629.0,93629.0,4.57640027,93719.6,94150.0,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 17:30:00,93630.0,93673.0,93551.0,93672.0,8.072294099999999,93689.8,94118.44,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 17:35:00,93689.0,93912.0,93689.0,93899.0,1.24758122,93729.4,94093.94,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 17:40:00,93898.0,93928.0,93842.0,93919.0,1.60776852,93764.8,94075.5,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 17:45:00,93919.0,94035.0,93918.0,94023.0,21.56850607,93828.4,94063.22,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 17:50:00,94024.0,94046.0,94003.0,94046.0,1.15017461,93911.8,94047.98,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 17:55:00,94045.0,94131.0,94040.0,94126.0,3.89192254,94002.6,94042.0,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 18:00:00,94129.0,94147.0,94029.0,94065.0,0.93870946,94035.8,94037.24,False,-1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 18:05:00,94064.0,94064.0,93949.0,93949.0,0.35242262,94041.8,94035.98,True,1,-1,0.0,0.0,0,14.079644328345125,0.0,0.0,0.0,200.0,-92.96017783582744,2025-04-28
2025-04-28 18:10:00,93949.0,93949.0,93831.0,93852.0,0.55441429,94007.6,94025.76,False,1,1,93852.0,0.7064415481988662,319,15.492527424742857,11.828868701235193,0.29572171753087984,0.10034934572553911,200.0,-92.25373628762857,2025-04-28
2025-04-28 18:15:00,93878.0,93880.0,93826.0,93880.0,0.22958188,93974.4,94014.4,False,-1,1,0.0,0.0,0,15.492527424742857,0.0,0.0,0.0,200.0,-92.25373628762857,2025-04-28
2025-04-28 18:20:00,93880.0,93958.0,93873.0,93958.0,0.27767302,93940.8,94002.68,False,-1,-1,93958.0,0.13359971895441017,321,15.759726862651679,12.500901714957813,0.3125225428739454,0.017246988214594472,200.0,-92.12013656867416,2025-04-28
2025-04-28 18:25:00,93977.0,93978.0,93915.0,93915.0,0.26122258,93910.8,93987.6,False,-1,-1,0.0,0.0,0,15.759726862651679,0.0,0.0,0.0,200.0,-92.12013656867416,2025-04-28
2025-04-28 18:30:00,93922.0,93982.0,93888.0,93892.0,0.93676962,93899.4,93969.42,False,-1,-1,0.0,0.0,0,15.759726862651679,0.0,0.0,0.0,200.0,-92.12013656867416,2025-04-28
2025-04-28 18:35:00,93899.0,94084.0,93896.0,94084.0,1.88931342,93945.8,93956.92,False,-1,-1,0.0,0.0,0,15.759726862651679,0.0,0.0,0.0,200.0,-92.12013656867416,2025-04-28
2025-04-28 18:40:00,94085.0,94102.0,94020.0,94037.0,1.52886405,93977.2,93948.68,True,1,-1,0.0,0.0,0,15.759726862651679,0.0,0.0,0.0,200.0,-92.12013656867416,2025-04-28
2025-04-28 18:45:00,94038.0,94147.0,94038.0,94147.0,1.8592596399999999,94015.0,93938.02,True,-1,1,94147.0,-0.25146027204996135,323,15.256806318551757,12.406613272481374,0.3101653318120344,-0.031911755101020955,200.0,-92.37159684072412,2025-04-28
2025-04-28 18:50:00,94146.0,94227.0,94146.0,94208.0,3.87273827,94073.6,93928.62,True,-1,-1,94208.0,0.08038529210929332,325,15.417576902770342,12.26975328852884,0.306743832213221,0.01053763027869703,200.0,-92.29121154861483,2025-04-28
2025-04-28 18:55:00,94221.0,94249.0,94216.0,94240.0,1.677762,94143.2,93919.62,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 19:00:00,94239.0,94646.0,94201.0,94645.0,22.441202660000002,94255.4,93923.14,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 19:05:00,94628.0,94631.0,94499.0,94499.0,7.99191065,94347.8,93923.36,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 19:10:00,94484.0,94487.0,94454.0,94474.0,7.7022622599999995,94413.2,93923.68,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 19:15:00,94484.0,94682.0,94484.0,94682.0,15.61895172,94508.0,93934.14,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 19:20:00,94691.0,94858.0,94691.0,94740.0,18.560969739999997,94608.0,93944.8,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 19:25:00,94739.0,94764.0,94681.0,94719.0,7.15057441,94622.8,93957.06,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 19:30:00,94719.0,94867.0,94719.0,94832.0,12.09718036,94689.4,93975.38,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 19:35:00,94839.0,94896.0,94818.0,94896.0,15.212691290000002,94773.8,93997.06,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 19:40:00,94896.0,94942.0,94886.0,94942.0,10.62882406,94825.8,94020.04,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 19:45:00,94942.0,94942.0,94833.0,94877.0,15.23887021,94853.2,94041.12,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 19:50:00,94877.0,94937.0,94877.0,94884.0,10.41044494,94886.2,94063.16,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 19:55:00,94884.0,94901.0,94798.0,94819.0,16.99138188,94883.6,94086.08,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 20:00:00,94804.0,94839.0,94648.0,94677.0,0.7307207600000001,94839.8,94105.76,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 20:05:00,94677.0,94696.0,94631.0,94665.0,11.79172879,94784.4,94121.16,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 20:10:00,94661.0,94665.0,94597.0,94597.0,3.52315544,94728.4,94138.3,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 20:15:00,94596.0,94630.0,94572.0,94616.0,1.60106652,94674.8,94157.4,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 20:20:00,94629.0,94748.0,94629.0,94713.0,1.14083157,94653.6,94179.44,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 20:25:00,94708.0,94722.0,94636.0,94685.0,1.46380479,94655.2,94201.96,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 20:30:00,94709.0,94710.0,94556.0,94635.0,1.4075809799999999,94649.2,94223.06,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 20:35:00,94635.0,94680.0,94630.0,94680.0,0.55048927,94665.8,94241.42,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 20:40:00,94680.0,94702.0,94500.0,94500.0,19.72813545,94642.6,94253.44,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 20:45:00,94499.0,94531.0,94453.0,94458.0,3.00123047,94591.6,94262.38,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 20:50:00,94453.0,94466.0,94420.0,94447.0,2.0009447,94544.0,94270.04,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 20:55:00,94451.0,94535.0,94439.0,94498.0,0.57854135,94516.6,94281.14,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 21:00:00,94498.0,94582.0,94497.0,94582.0,1.25096154,94497.0,94297.46,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 21:05:00,94579.0,94580.0,94442.0,94465.0,1.32751406,94490.0,94311.24,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 21:10:00,94501.0,94501.0,94408.0,94408.0,1.2154863200000001,94480.0,94322.9,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 21:15:00,94408.0,94418.0,94396.0,94396.0,0.76227501,94469.8,94334.4,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 21:20:00,94396.0,94463.0,94396.0,94463.0,0.10975992000000001,94462.8,94349.64,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 21:25:00,94470.0,94470.0,94428.0,94429.0,0.50298664,94432.2,94363.38,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 21:30:00,94428.0,94442.0,94388.0,94389.0,0.6900332699999999,94417.0,94377.06,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
2025-04-28 21:35:00,94389.0,94389.0,94341.0,94364.0,2.32494959,94408.2,94391.76,True,-1,-1,0.0,0.0,0,15.417576902770342,0.0,0.0,0.0,200.0,-92.29121154861483,2025-04-28
